"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
1 26 78 42 18 11 9 5 3 2 1 2 0.404761904761905 0.636363636363636 0.328729281767956 0.494802494802495 0.485930735930736 0.658549783549784 0.388139309730528 0.559222416669225
1 26 79 42 18 3 3 1 1 1 0 1 0.214285714285714 0.333333333333333 0.15 0.260869565217391 0.285714285714286 0.333333333333333 0.181818181818182 0.307692307692308
1 26 80 42 18 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 26 81 42 18 10 7 4 3 1 2 1 0.166666666666667 0.5 0.142857142857143 0.25 0.327380952380952 0.695238095238095 0.286294922989161 0.445146626753146
1 26 82 42 18 7 4 1 0 1 1 1 0.0238095238095238 0.285714285714286 0.0224719101123595 0.0439560439560439 0.0238095238095238 0.425170068027211 0.0230669865288799 0.0450937950937951
1 26 83 42 18 20 11 5 3 1 0 3 0.428571428571429 0.65 0.348214285714286 0.516556291390729 0.666071428571429 0.65 0.490243655848751 0.657937584803256
1 26 84 42 18 10 8 2 2 1 0 1 0.261904761904762 0.2 0.127906976744186 0.22680412371134 0.497619047619048 0.2 0.16640127388535 0.285324232081911
1 27 28 56 14 17 6 3 1 1 1 1 0.196428571428571 0.529411764705882 0.16722972972973 0.286541244573082 0.230042016806723 0.58718487394958 0.198016935307771 0.330574517724828
1 27 29 56 14 48 21 5 3 1 1 1 0.714285714285714 0.4375 0.372340425531915 0.542635658914729 1 0.447730654761905 0.447730654761905 0.618527560066812
1 27 30 56 14 30 19 4 1 1 1 1 0.660714285714286 0.4 0.331838565022421 0.498316498316498 0.885119047619048 0.432738095238095 0.409725556960831 0.581284144190648
1 27 31 56 14 48 26 4 2 1 2 1 0.571428571428571 0.166666666666667 0.148148148148148 0.258064516129032 0.658854166666667 0.248511904761905 0.220179996143684 0.360897567309006
1 27 32 56 14 92 31 6 0 2 2 1 0.732142857142857 0.380434782608696 0.33395392134047 0.500697836706211 0.732142857142857 0.444487577639752 0.382316293539429 0.553153131922515
1 27 33 56 14 39 16 3 1 1 0 1 0.25 0.256410256410256 0.144927536231884 0.253164556962025 0.284798534798535 0.256410256410256 0.155975725964191 0.269859863768493
1 27 34 56 14 150 36 7 1 1 2 1 0.785714285714286 0.44 0.392857142857143 0.564102564102564 0.821190476190476 0.485833333333333 0.43935508921078 0.610488811974375
1 27 35 56 14 44 24 7 2 3 2 1 0.803571428571429 0.431818181818182 0.3905893101873 0.561760840998686 0.832656926406926 0.498782467532468 0.453338577589268 0.623858176724718
1 27 36 56 14 39 16 3 0 1 1 1 0.196428571428571 0.384615384615385 0.14945652173913 0.260047281323877 0.196428571428571 0.47275641025641 0.161130145488852 0.277540198426274
1 27 37 56 14 34 16 2 0 1 1 1 0.125 0.441176470588235 0.107913669064748 0.194805194805195 0.125 0.55672268907563 0.113685113685114 0.204160246533128
1 27 38 56 14 41 15 4 0 1 2 1 0.607142857142857 0.609756097560976 0.437242798353909 0.608446671438797 0.607142857142857 0.753484320557491 0.506527505080776 0.672443753429669
1 27 39 56 14 66 24 5 1 1 2 1 0.678571428571429 0.348484848484849 0.299110198494182 0.460484720758693 0.687364718614719 0.452651515151515 0.375370197555127 0.545846053989521
1 27 40 56 14 87 34 7 2 1 3 1 0.767857142857143 0.390804597701149 0.349509921109252 0.517980513728964 0.856116584564861 0.526272577996716 0.483507272381696 0.651843481165346
1 27 41 56 14 9 9 3 3 1 1 1 0.196428571428571 0.333333333333333 0.141025641025641 0.247191011235955 0.458333333333333 0.387896825396825 0.265969946199988 0.420183665494334
1 27 42 56 14 29 14 3 2 1 2 1 0.107142857142857 0.172413793103448 0.0707547169811321 0.13215859030837 0.193349753694581 0.307881773399015 0.13477135224596 0.237530409944203
1 27 43 56 14 57 20 6 3 1 3 1 0.285714285714286 0.596491228070175 0.23943661971831 0.386363636363636 0.496240601503759 0.829104010025063 0.450192338670705 0.620872592780853
1 27 44 56 14 53 17 3 1 1 2 1 0.142857142857143 0.60377358490566 0.130612244897959 0.231046931407942 0.151617250673854 0.733490566037736 0.14370088037967 0.251291019959635
1 27 45 56 14 45 19 4 1 1 1 1 0.660714285714286 0.422222222222222 0.346989141164857 0.515207035544155 0.887698412698413 0.487698412698413 0.459356960772405 0.62953338096154
1 27 46 56 14 45 17 5 3 1 2 1 0.678571428571429 0.555555555555556 0.439814814814815 0.610932475884244 1 0.708333333333333 0.708333333333333 0.829268292682927
1 27 47 56 14 47 15 4 2 1 2 1 0.214285714285714 0.468085106382979 0.172323759791123 0.293986636971047 0.301671732522796 0.593465045592705 0.250007458528565 0.400009546859599
1 27 48 56 14 30 15 3 1 1 1 1 0.196428571428571 0.333333333333333 0.141025641025641 0.247191011235955 0.230952380952381 0.382440476190476 0.168217551199433 0.287990111134216
1 27 49 56 14 76 22 5 2 1 2 1 0.678571428571429 0.5 0.404255319148936 0.575757575757576 0.766682330827068 0.564614661654135 0.481825398790808 0.650313321912264
1 27 50 56 14 27 16 4 1 1 2 1 0.214285714285714 0.333333333333333 0.15 0.260869565217391 0.222883597883598 0.442460317460317 0.1740118043962 0.29643961627063
1 27 51 56 14 77 29 9 3 3 4 1 0.839285714285714 0.467532467532468 0.42911488714177 0.600532386867791 0.892161410018553 0.671614100185529 0.621186040360183 0.766335293908862
1 27 52 56 14 59 26 5 2 1 2 1 0.678571428571429 0.440677966101695 0.364575645756458 0.534342888047593 1 0.573849878934625 0.573849878934625 0.729230769230769
1 27 53 56 14 29 13 3 1 1 1 1 0.196428571428571 0.482758620689655 0.162276080084299 0.2792384406165 0.248152709359606 0.550492610837438 0.206341642774589 0.342094868415555
1 27 54 56 14 28 17 5 3 1 2 1 0.285714285714286 0.321428571428571 0.178217821782178 0.302521008403361 0.569834183673469 0.496811224489796 0.36130646966807 0.530823113998963
1 27 55 56 14 38 17 7 4 1 2 1 0.821428571428571 0.342105263157895 0.318423855165069 0.483037156704362 1 0.49718045112782 0.49718045112782 0.664155681104834
1 27 56 56 14 27 15 3 0 1 2 1 0.142857142857143 0.407407407407407 0.118279569892473 0.211538461538462 0.142857142857143 0.625661375661376 0.131608235948804 0.232603884927465
1 27 57 56 14 5 5 2 2 1 1 1 0.125 0.4 0.105263157894737 0.19047619047619 0.225 0.498214285714286 0.183431952662722 0.31
1 27 58 56 14 15 9 5 2 1 2 1 0.285714285714286 0.733333333333333 0.258823529411765 0.411214953271028 0.319047619047619 0.864285714285714 0.303826406326125 0.466053463638977
1 27 59 56 14 68 23 8 3 2 4 1 0.785714285714286 0.647058823529412 0.55 0.709677419354839 1 0.820378151260504 0.820378151260504 0.90132717830352
1 27 60 56 14 30 10 4 0 1 2 1 0.214285714285714 0.6 0.1875 0.315789473684211 0.214285714285714 0.829166666666667 0.205225163286353 0.340559041642898
1 27 61 56 14 15 7 4 2 1 2 1 0.214285714285714 0.533333333333333 0.180451127819549 0.305732484076433 0.247619047619048 0.664285714285714 0.220078274324201 0.360760910108169
1 27 62 56 14 19 12 4 3 1 1 1 0.267857142857143 0.421052631578947 0.195758564437194 0.327421555252387 0.496240601503759 0.446898496240601 0.307427815737271 0.470278836103712
1 27 63 56 14 8 6 2 2 1 1 1 0.0892857142857143 0.25 0.0704225352112676 0.131578947368421 0.167410714285714 0.311383928571429 0.122177652437422 0.217750999000999
1 27 64 56 14 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 65 56 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 66 56 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 67 56 14 5 5 1 1 1 1 1 0.0178571428571429 0.2 0.0166666666666667 0.0327868852459016 0.025 0.298214285714286 0.023610914746218 0.0461325966850829
1 27 68 56 14 6 4 3 1 2 0 1 0.196428571428571 0.833333333333333 0.189003436426117 0.317919075144509 0.211309523809524 0.833333333333333 0.202741290691034 0.33713200379867
1 27 69 56 14 10 7 4 2 1 1 1 0.25 0.7 0.225806451612903 0.368421052631579 0.314285714285714 0.749107142857143 0.284354202612768 0.442797169245532
1 27 70 56 14 3 2 2 1 1 1 1 0.125 1 0.125 0.222222222222222 0.130952380952381 1 0.130952380952381 0.231578947368421
1 27 71 56 14 1 1 1 1 1 0 1 0.0714285714285714 1 0.0714285714285714 0.133333333333333 0.0714285714285714 1 0.0714285714285714 0.133333333333333
1 27 72 56 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 73 56 14 9 6 2 2 1 2 1 0.0357142857142857 0.222222222222222 0.0317460317460318 0.0615384615384615 0.0674603174603175 0.44047619047619 0.0621357305146696 0.117001488095238
1 27 74 56 14 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 75 56 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 76 56 14 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 77 56 14 14 5 2 0 1 0 1 0.160714285714286 0.428571428571429 0.132352941176471 0.233766233766234 0.160714285714286 0.428571428571429 0.132352941176471 0.233766233766234
1 27 78 56 14 11 9 4 2 2 2 1 0.196428571428571 0.545454545454545 0.168797953964194 0.288840262582057 0.228896103896104 0.813311688311688 0.217470007480813 0.357249059351863
1 27 79 56 14 3 3 1 1 1 0 1 0.107142857142857 0.333333333333333 0.0882352941176471 0.162162162162162 0.142857142857143 0.333333333333333 0.111111111111111 0.2
1 27 80 56 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 81 56 14 10 7 2 2 1 2 1 0.0357142857142857 0.2 0.03125 0.0606060606060606 0.0678571428571429 0.396428571428571 0.0615030182846811 0.115879120879121
1 27 82 56 14 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 27 83 56 14 20 11 5 2 1 2 1 0.267857142857143 0.7 0.240274599542334 0.387453874538745 0.352678571428571 0.896428571428571 0.338870375117491 0.506203410599408
1 27 84 56 14 10 8 5 5 1 2 1 0.285714285714286 0.5 0.222222222222222 0.363636363636364 0.928571428571428 0.696428571428571 0.661016949152542 0.795918367346939
1 28 29 17 6 48 21 2 1 1 0 1 0.705882352941177 0.145833333333333 0.137479541734861 0.241726618705036 0.878676470588235 0.145833333333333 0.142954797915065 0.2501495215311
1 28 30 17 6 30 19 2 1 1 0 1 0.705882352941177 0.2 0.184615384615385 0.311688311688312 0.876470588235294 0.2 0.194516971279373 0.32568306010929
1 28 31 17 6 48 26 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 32 17 6 92 31 3 0 2 0 1 0.823529411764706 0.0978260869565217 0.0958174904942966 0.174878556557946 0.823529411764706 0.0978260869565217 0.0958174904942966 0.174878556557946
1 28 33 17 6 39 16 2 1 1 1 1 0.411764705882353 0.179487179487179 0.142857142857143 0.25 0.440422322775264 0.191553544494721 0.154058983104361 0.266986324546341
1 28 34 17 6 150 36 2 1 1 1 1 0.176470588235294 0.0266666666666667 0.0237154150197628 0.0463320463320463 0.205686274509804 0.0298039215686275 0.0267276736893134 0.0520638030399504
1 28 35 17 6 44 24 2 1 1 1 1 0.411764705882353 0.0909090909090909 0.0804597701149425 0.148936170212766 0.440508021390374 0.101604278074866 0.0899910878564858 0.165122612210449
1 28 36 17 6 39 16 2 1 1 0 1 0.705882352941177 0.0769230769230769 0.0745341614906832 0.138728323699422 0.877828054298643 0.0769230769230769 0.0761082777559827 0.141450966095516
1 28 37 17 6 34 16 1 0 1 0 1 0.352941176470588 0.205882352941176 0.149466192170818 0.260061919504644 0.352941176470588 0.205882352941176 0.149466192170818 0.260061919504644
1 28 38 17 6 41 15 3 1 1 0 1 0.823529411764706 0.414634146341463 0.3808 0.551564310544612 0.995695839311334 0.414634146341463 0.413892299596562 0.58546510185346
1 28 39 17 6 66 24 2 1 1 0 1 0.470588235294118 0.0757575757575758 0.0698080279232112 0.130505709624796 0.528520499108734 0.0757575757575758 0.0709618744465452 0.132519889157057
1 28 40 17 6 87 34 4 1 1 1 1 0.882352941176471 0.137931034482759 0.135440180586907 0.238568588469185 0.911426639621366 0.143340094658553 0.141370808483357 0.24772108666632
1 28 41 17 6 9 9 2 2 1 0 1 0.705882352941177 0.222222222222222 0.203389830508475 0.338028169014085 1 0.222222222222222 0.222222222222222 0.363636363636364
1 28 42 17 6 29 14 2 2 1 0 1 0.470588235294118 0.0689655172413793 0.064 0.120300751879699 0.924949290060852 0.0689655172413793 0.0685817416152805 0.128360309641098
1 28 43 17 6 57 20 4 1 2 1 1 0.882352941176471 0.491228070175439 0.461031833150384 0.631104432757325 0.896800825593395 0.499484004127967 0.472335116304925 0.641613598798527
1 28 44 17 6 53 17 3 1 1 0 1 0.823529411764706 0.547169811320755 0.489746682750302 0.65748987854251 0.881243063263041 0.547169811320755 0.509593891778245 0.675140373253581
1 28 45 17 6 45 19 1 0 1 0 1 0.352941176470588 0.177777777777778 0.134078212290503 0.236453201970443 0.352941176470588 0.177777777777778 0.134078212290503 0.236453201970443
1 28 46 17 6 45 17 3 2 1 1 1 0.529411764705882 0.4 0.295081967213115 0.455696202531646 0.701960784313725 0.410457516339869 0.349541974763525 0.518015713923642
1 28 47 17 6 47 15 4 2 1 1 1 0.882352941176471 0.468085106382979 0.440587449933244 0.611677479147359 1 0.478097622027534 0.478097622027534 0.646909398814564
1 28 48 17 6 30 15 1 0 1 0 1 0.352941176470588 0.2 0.146341463414634 0.25531914893617 0.352941176470588 0.2 0.146341463414634 0.25531914893617
1 28 49 17 6 76 22 2 1 1 0 1 0.470588235294118 0.381578947368421 0.266973532796318 0.421435059037239 0.528637770897833 0.381578947368421 0.284710143885926 0.443228607232367
1 28 50 17 6 27 16 3 1 1 0 1 0.823529411764706 0.222222222222222 0.212121212121212 0.35 0.993464052287582 0.222222222222222 0.221897810218978 0.363201911589008
1 28 51 17 6 77 29 3 1 1 1 1 0.529411764705882 0.0909090909090909 0.0841121495327103 0.155172413793103 0.558441558441558 0.0970206264323911 0.0901080768913456 0.165319528955893
1 28 52 17 6 59 26 3 0 1 0 1 0.823529411764706 0.338983050847458 0.316027088036117 0.480274442538593 0.823529411764706 0.338983050847458 0.316027088036117 0.480274442538593
1 28 53 17 6 29 13 2 1 1 0 1 0.470588235294118 0.172413793103448 0.144404332129964 0.252365930599369 0.640973630831643 0.172413793103448 0.157229575082098 0.271734456961046
1 28 54 17 6 28 17 3 2 1 1 1 0.529411764705882 0.214285714285714 0.18 0.305084745762712 0.926470588235294 0.23109243697479 0.226930381819373 0.369915661364364
1 28 55 17 6 38 17 2 0 1 0 1 0.470588235294118 0.157894736842105 0.134078212290503 0.236453201970443 0.470588235294118 0.157894736842105 0.134078212290503 0.236453201970443
1 28 56 17 6 27 15 3 1 1 0 1 0.823529411764706 0.333333333333333 0.311111111111111 0.474576271186441 0.993464052287582 0.333333333333333 0.332603938730853 0.499178981937603
1 28 57 17 6 5 5 3 3 1 0 1 0.823529411764706 0.6 0.531645569620253 0.694214876033058 1 0.6 0.6 0.75
1 28 58 17 6 15 9 4 2 1 1 1 0.882352941176471 0.6 0.555555555555556 0.714285714285714 1 0.694117647058824 0.694117647058824 0.819444444444444
1 28 59 17 6 68 23 4 1 1 1 1 0.882352941176471 0.514705882352941 0.481651376146789 0.65015479876161 0.940311418685121 0.535467128027682 0.517864853153624 0.682359634426835
1 28 60 17 6 30 10 3 0 1 1 1 0.764705882352941 0.5 0.433333333333333 0.604651162790698 0.764705882352941 0.562745098039216 0.479686294677295 0.648362151359805
1 28 61 17 6 15 7 3 0 1 1 1 0.764705882352941 0.733333333333333 0.598326359832636 0.74869109947644 0.764705882352941 0.827450980392157 0.659533541716759 0.794842074760939
1 28 62 17 6 19 12 4 2 1 2 1 0.823529411764706 0.578947368421053 0.51505016722408 0.679911699779249 0.934984520123839 0.678018575851393 0.64749131137109 0.786033051466874
1 28 63 17 6 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 64 17 6 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 65 17 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 66 17 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 67 17 6 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 68 17 6 6 4 1 0 1 1 1 0.0588235294117647 0.333333333333333 0.0526315789473684 0.1 0.0588235294117647 0.490196078431373 0.0554323725055432 0.105042016806723
1 28 69 17 6 10 7 2 0 1 1 1 0.411764705882353 0.5 0.291666666666667 0.451612903225806 0.411764705882353 0.641176470588235 0.334649122807017 0.501478803812028
1 28 70 17 6 3 2 1 0 1 0 1 0.352941176470588 0.666666666666667 0.3 0.461538461538462 0.352941176470588 0.666666666666667 0.3 0.461538461538462
1 28 71 17 6 1 1 1 1 1 1 1 0.0588235294117647 1 0.0588235294117647 0.111111111111111 0.0588235294117647 1 0.0588235294117647 0.111111111111111
1 28 72 17 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 73 17 6 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 74 17 6 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 75 17 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 76 17 6 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 77 17 6 14 5 1 0 1 1 1 0.0588235294117647 0.214285714285714 0.0483870967741935 0.0923076923076923 0.0588235294117647 0.315126050420168 0.0521557719054242 0.0991407799074686
1 28 78 17 6 11 9 1 0 1 0 1 0.352941176470588 0.181818181818182 0.136363636363636 0.24 0.352941176470588 0.181818181818182 0.136363636363636 0.24
1 28 79 17 6 3 3 1 1 1 0 1 0.352941176470588 0.333333333333333 0.206896551724138 0.342857142857143 0.470588235294118 0.333333333333333 0.242424242424242 0.390243902439024
1 28 80 17 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 81 17 6 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 82 17 6 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 28 83 17 6 20 11 3 2 1 1 1 0.529411764705882 0.45 0.321428571428571 0.486486486486486 0.697058823529412 0.473529411764706 0.392711217232897 0.56395211350872
1 28 84 17 6 10 8 2 2 1 0 1 0.470588235294118 0.2 0.163265306122449 0.280701754385965 0.894117647058823 0.2 0.195372750642674 0.326881720430108
1 29 30 48 21 30 19 13 9 1 7 2 0.729166666666667 0.766666666666667 0.596738324684952 0.74744661095636 1 1 1 1
1 29 31 48 21 48 26 9 4 1 4 3 0.520833333333333 0.395833333333333 0.290164935858277 0.449810606060606 1 0.531828703703704 0.531828703703704 0.694370986021912
1 29 32 48 21 92 31 16 2 4 9 3 0.854166666666667 0.75 0.664864864864865 0.798701298701299 0.869621829710145 1 0.869621829710145 0.930264950794852
1 29 33 48 21 39 16 7 1 2 4 1 0.5 0.512820512820513 0.338983050847458 0.506329113924051 0.505074786324786 0.96474358974359 0.495921132307263 0.66303112055429
1 29 34 48 21 150 36 14 3 1 7 3 0.75 0.74 0.593582887700535 0.74496644295302 0.843125 1 0.843125 0.914886402170227
1 29 35 48 21 44 24 10 2 5 6 2 0.583333333333333 0.636363636363636 0.4375 0.608695652173913 0.591477272727273 1 0.591477272727273 0.743305962156373
1 29 36 48 21 39 16 8 4 1 3 2 0.583333333333333 0.743589743589744 0.485645933014354 0.65378421900161 0.867521367521368 0.913060897435897 0.801329206338759 0.889708781181068
1 29 37 48 21 34 16 7 3 1 5 1 0.270833333333333 0.676470588235294 0.239775461106656 0.386804657179819 0.392156862745098 1 0.392156862745098 0.563380281690141
1 29 38 48 21 41 15 7 3 1 4 1 0.3125 0.682926829268293 0.272904483430799 0.428790199081164 0.464939024390244 1 0.464939024390244 0.634755463059313
1 29 39 48 21 66 24 9 2 1 5 1 0.583333333333333 0.606060606060606 0.422960725075529 0.59447983014862 0.624368686868687 1 0.624368686868687 0.768752429071123
1 29 40 48 21 87 34 14 4 3 6 3 0.854166666666667 0.609195402298851 0.551802945657694 0.71117656684667 1 0.879310344827586 0.879310344827586 0.935779816513762
1 29 41 48 21 9 9 5 5 1 2 1 0.458333333333333 0.555555555555556 0.335365853658537 0.502283105022831 1 0.773148148148148 0.773148148148148 0.872062663185379
1 29 42 48 21 29 14 6 4 1 4 1 0.375 0.517241379310345 0.277777777777778 0.434782608695652 0.978448275862069 0.922413793103448 0.904045855510478 0.949605129408085
1 29 43 48 21 57 20 8 4 1 5 1 0.333333333333333 0.666666666666667 0.285714285714286 0.444444444444444 0.578947368421053 1 0.578947368421053 0.733333333333333
1 29 44 48 21 53 17 7 2 1 5 1 0.270833333333333 0.773584905660377 0.250941619585687 0.40120436582612 0.311713836477987 1 0.311713836477987 0.475277195085406
1 29 45 48 21 45 19 6 2 1 2 2 0.5 0.533333333333333 0.347826086956522 0.516129032258065 0.561111111111111 0.609490740740741 0.412729871633503 0.584301188671369
1 29 46 48 21 45 17 5 2 1 3 1 0.229166666666667 0.577777777777778 0.196293754289636 0.328169822145726 0.269907407407407 0.838888888888889 0.256605852501115 0.408411041521689
1 29 47 48 21 47 15 6 2 1 3 2 0.270833333333333 0.74468085106383 0.247821350762527 0.397206460061109 0.332003546099291 0.91655585106383 0.32226285158177 0.48744143601442
1 29 48 48 21 30 15 6 3 1 2 2 0.5 0.5 0.333333333333333 0.5 0.983333333333333 0.597916666666667 0.591918062012794 0.743653930610452
1 29 49 48 21 76 22 10 4 2 5 3 0.604166666666667 0.671052631578947 0.466120390797353 0.63585554600172 0.933114035087719 0.799890350877193 0.756514501685633 0.861381447132542
1 29 50 48 21 27 16 7 4 1 2 1 0.645833333333333 0.444444444444444 0.357348703170029 0.526539278131635 0.966820987654321 0.516975308641975 0.50796334236503 0.673707812510031
1 29 51 48 21 77 29 12 3 5 6 3 0.6875 0.662337662337662 0.509074410163339 0.674684305472038 0.712175324675325 0.916666666666667 0.668870500505911 0.801584664961297
1 29 52 48 21 59 26 14 8 2 7 3 0.770833333333333 0.610169491525424 0.516479255525398 0.681155714650984 1 0.842514124293785 0.842514124293785 0.914526638558835
1 29 53 48 21 29 13 6 3 1 2 1 0.520833333333333 0.586206896551724 0.380824372759857 0.551589876703439 0.792385057471264 0.6875 0.582561098573966 0.73622572815534
1 29 54 48 21 28 17 8 5 2 3 2 0.583333333333333 0.464285714285714 0.348659003831418 0.517045454545454 0.909784226190476 0.621651785714286 0.585555749717194 0.738612628186219
1 29 55 48 21 38 17 10 5 3 5 2 0.625 0.447368421052632 0.352697095435685 0.521472392638037 0.912372076023392 0.705043859649123 0.660329465614216 0.795419799852719
1 29 56 48 21 27 15 8 4 1 7 1 0.270833333333333 0.62962962962963 0.233615221987315 0.378748928877464 0.431327160493827 1 0.431327160493827 0.602695417789757
1 29 57 48 21 5 5 3 3 1 1 1 0.1875 0.6 0.166666666666667 0.285714285714286 0.4125 0.697916666666667 0.350007915149596 0.518527204502814
1 29 58 48 21 15 9 5 3 1 3 1 0.4375 0.6 0.338709677419355 0.506024096385542 0.525 0.89375 0.494158301793648 0.661453744493392
