"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
4 15 20 7 7 12 9 2 1 1 2 1 0.285714285714286 0.416666666666667 0.204081632653061 0.338983050847458 0.351190476190476 0.773809523809524 0.318495141599535 0.483119173595364
4 15 21 7 7 4 4 2 2 1 2 1 0.285714285714286 0.5 0.222222222222222 0.363636363636364 0.5 0.928571428571429 0.481481481481482 0.65
4 15 22 7 7 13 5 1 0 1 1 1 0.142857142857143 0.230769230769231 0.0967741935483871 0.176470588235294 0.142857142857143 0.32967032967033 0.11070110701107 0.199335548172757
4 15 23 7 7 6 6 1 1 1 1 1 0.142857142857143 0.166666666666667 0.0833333333333333 0.153846153846154 0.202380952380952 0.238095238095238 0.122832369942197 0.218790218790219
4 15 24 7 7 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 25 7 7 17 10 3 2 1 3 1 0.428571428571429 0.352941176470588 0.24 0.387096774193548 0.697478991596639 0.80672268907563 0.597614940373509 0.74813389042768
4 15 26 7 7 36 16 4 2 1 4 1 0.571428571428571 0.361111111111111 0.284153005464481 0.442553191489362 0.849206349206349 0.98015873015873 0.834854850428025 0.909995523878387
4 15 27 7 7 15 11 2 1 1 2 1 0.285714285714286 0.266666666666667 0.16 0.275862068965517 0.352380952380952 0.495238095238095 0.259264250101065 0.411771000535045
4 15 28 7 7 44 13 2 0 1 2 1 0.285714285714286 0.181818181818182 0.125 0.222222222222222 0.285714285714286 0.337662337662338 0.183098591549296 0.309523809523809
4 15 29 7 7 39 16 3 2 1 3 1 0.428571428571429 0.205128205128205 0.161073825503356 0.277456647398844 0.706959706959707 0.468864468864469 0.392569403613596 0.563805872217087
4 15 30 7 7 39 24 3 2 1 3 1 0.428571428571429 0.102564102564103 0.0902255639097744 0.16551724137931 0.706959706959707 0.234432234432234 0.213669151862167 0.352104445489659
4 15 31 7 7 35 18 2 1 1 2 1 0.285714285714286 0.114285714285714 0.0888888888888889 0.163265306122449 0.355102040816327 0.212244897959184 0.153194947682097 0.265687857876964
4 15 32 7 7 49 24 3 2 1 3 1 0.428571428571429 0.142857142857143 0.12 0.214285714285714 0.708454810495627 0.326530612244898 0.287850744058636 0.447025007185973
4 15 33 7 7 39 23 3 2 1 3 1 0.428571428571429 0.153846153846154 0.127659574468085 0.226415094339623 0.706959706959707 0.351648351648352 0.306912488197585 0.469675653066656
4 15 34 7 7 31 19 2 2 1 2 1 0.285714285714286 0.0645161290322581 0.0555555555555556 0.105263157894737 0.56221198156682 0.119815668202765 0.1095909342178 0.197533939469423
4 15 35 7 7 20 14 3 2 1 3 1 0.428571428571429 0.2 0.157894736842105 0.272727272727273 0.7 0.457142857142857 0.382252559726963 0.553086419753086
4 15 36 7 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 37 7 7 7 4 1 1 1 1 1 0.142857142857143 0.142857142857143 0.0769230769230769 0.142857142857143 0.204081632653061 0.204081632653061 0.113636363636364 0.204081632653061
4 15 38 7 7 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 39 7 7 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 40 7 7 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 41 7 7 4 3 1 1 1 1 1 0.142857142857143 0.25 0.1 0.181818181818182 0.196428571428571 0.357142857142857 0.145118733509235 0.253456221198157
4 15 42 7 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 43 7 7 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 44 7 7 24 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 45 7 7 16 10 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 46 7 7 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 47 7 7 22 13 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 48 7 7 14 8 1 1 1 1 1 0.142857142857143 0.0714285714285714 0.05 0.0952380952380952 0.209183673469388 0.102040816326531 0.0736350574712644 0.13716962194714
4 15 49 7 7 25 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 50 7 7 40 14 1 0 1 1 1 0.142857142857143 0.1 0.0625 0.117647058823529 0.142857142857143 0.142857142857143 0.0769230769230769 0.142857142857143
4 15 51 7 7 66 25 3 0 1 3 1 0.428571428571429 0.181818181818182 0.146341463414634 0.25531914893617 0.428571428571429 0.415584415584416 0.267409470752089 0.421978021978022
4 15 52 7 7 22 14 2 0 2 2 1 0.285714285714286 0.181818181818182 0.125 0.222222222222222 0.285714285714286 0.337662337662338 0.183098591549296 0.309523809523809
4 15 53 7 7 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 54 7 7 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 55 7 7 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 56 7 7 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 57 7 7 43 7 2 2 1 2 1 0.285714285714286 0.0465116279069767 0.0416666666666667 0.08 0.564784053156146 0.0863787375415282 0.0809879800644972 0.149840667163876
4 15 58 7 7 18 6 1 1 1 1 1 0.142857142857143 0.0555555555555556 0.0416666666666667 0.08 0.21031746031746 0.0793650793650794 0.0611444393170281 0.115242444009567
4 15 59 7 7 20 9 1 1 1 1 1 0.142857142857143 0.05 0.0384615384615385 0.0740740740740741 0.210714285714286 0.0714285714285714 0.0563514804202483 0.106690777576854
4 15 60 7 7 14 5 1 1 1 1 1 0.142857142857143 0.0714285714285714 0.05 0.0952380952380952 0.209183673469388 0.102040816326531 0.0736350574712644 0.13716962194714
4 15 61 7 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 62 7 7 6 4 1 1 1 1 1 0.142857142857143 0.166666666666667 0.0833333333333333 0.153846153846154 0.202380952380952 0.238095238095238 0.122832369942197 0.218790218790219
4 15 63 7 7 13 7 1 1 1 1 1 0.142857142857143 0.0769230769230769 0.0526315789473684 0.1 0.208791208791209 0.10989010989011 0.0775826868109432 0.143993937097385
4 15 64 7 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 65 7 7 4 4 2 2 1 2 1 0.285714285714286 0.5 0.222222222222222 0.363636363636364 0.5 0.928571428571429 0.481481481481482 0.65
4 15 66 7 7 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 67 7 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 68 7 7 11 7 2 1 1 2 1 0.285714285714286 0.363636363636364 0.19047619047619 0.32 0.350649350649351 0.675324675324675 0.300064116264159 0.461614335032057
4 15 69 7 7 11 8 1 1 1 1 1 0.142857142857143 0.0909090909090909 0.0588235294117647 0.111111111111111 0.207792207792208 0.12987012987013 0.0868621064060803 0.15984015984016
4 15 70 7 7 9 4 1 0 1 1 1 0.142857142857143 0.222222222222222 0.0952380952380952 0.173913043478261 0.142857142857143 0.317460317460317 0.109289617486339 0.197044334975369
4 15 71 7 7 10 4 1 0 1 1 1 0.142857142857143 0.6 0.130434782608696 0.230769230769231 0.142857142857143 0.857142857142857 0.13953488372093 0.244897959183673
4 15 72 7 7 3 1 1 0 1 1 1 0.142857142857143 1 0.142857142857143 0.25 0.142857142857143 1 0.142857142857143 0.25
4 15 73 7 7 7 5 1 0 1 1 1 0.142857142857143 0.428571428571429 0.12 0.214285714285714 0.142857142857143 0.612244897959184 0.131004366812227 0.231660231660232
4 15 74 7 7 12 9 3 2 1 3 1 0.428571428571429 0.416666666666667 0.267857142857143 0.422535211267606 0.69047619047619 0.952380952380952 0.667433831990794 0.800552104899931
4 15 75 7 7 5 3 1 0 1 1 1 0.142857142857143 0.4 0.117647058823529 0.210526315789474 0.142857142857143 0.571428571428572 0.129032258064516 0.228571428571429
4 15 76 7 7 21 12 2 1 1 2 1 0.285714285714286 0.380952380952381 0.195121951219512 0.326530612244898 0.353741496598639 0.707482993197279 0.308605341246291 0.471655328798186
4 15 77 7 7 4 3 1 0 1 1 1 0.142857142857143 0.5 0.125 0.222222222222222 0.142857142857143 0.714285714285714 0.135135135135135 0.238095238095238
4 15 78 7 7 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 79 7 7 5 5 1 1 1 1 1 0.142857142857143 0.2 0.0909090909090909 0.166666666666667 0.2 0.285714285714286 0.133333333333333 0.235294117647059
4 15 80 7 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 81 7 7 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 15 82 7 7 23 7 2 2 1 2 1 0.285714285714286 0.0869565217391304 0.0714285714285714 0.133333333333333 0.559006211180124 0.161490683229814 0.143241919686582 0.250588991218676
4 15 83 7 7 26 12 2 1 1 2 1 0.285714285714286 0.269230769230769 0.160919540229885 0.277227722772277 0.354395604395604 0.5 0.261663286004057 0.414790996784566
4 15 84 7 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 17 5 4 13 8 2 1 1 2 1 0.4 0.230769230769231 0.171428571428571 0.292682926829268 0.492307692307692 0.415384615384615 0.290811174688657 0.450586701434159
4 16 18 5 4 17 8 1 0 1 0 1 0.4 0.176470588235294 0.13953488372093 0.244897959183673 0.4 0.176470588235294 0.13953488372093 0.244897959183673
4 16 19 5 4 27 15 2 0 1 1 1 0.6 0.37037037037037 0.297029702970297 0.458015267175573 0.6 0.414814814814815 0.32495164410058 0.49051094890511
4 16 20 5 4 12 9 1 0 1 0 1 0.4 0.333333333333333 0.222222222222222 0.363636363636364 0.4 0.333333333333333 0.222222222222222 0.363636363636364
4 16 21 5 4 4 4 1 1 1 0 1 0.4 0.25 0.181818181818182 0.307692307692308 0.55 0.25 0.207547169811321 0.34375
4 16 22 5 4 13 5 1 0 1 0 1 0.4 0.230769230769231 0.171428571428571 0.292682926829268 0.4 0.230769230769231 0.171428571428571 0.292682926829268
4 16 23 5 4 6 6 2 2 1 1 1 0.6 0.333333333333333 0.272727272727273 0.428571428571429 1 0.4 0.4 0.571428571428571
4 16 24 5 4 5 3 1 0 1 1 1 0.2 0.4 0.153846153846154 0.266666666666667 0.2 0.56 0.17283950617284 0.294736842105263
4 16 25 5 4 17 10 2 0 1 1 1 0.6 0.470588235294118 0.358208955223881 0.527472527472527 0.6 0.564705882352941 0.41025641025641 0.581818181818182
4 16 26 5 4 36 16 1 0 1 0 1 0.4 0.25 0.181818181818182 0.307692307692308 0.4 0.25 0.181818181818182 0.307692307692308
4 16 27 5 4 15 11 3 1 1 2 1 0.8 0.4 0.363636363636364 0.533333333333333 0.893333333333333 0.56 0.524902070509233 0.688440366972477
4 16 28 5 4 44 13 1 0 1 0 1 0.4 0.113636363636364 0.0970873786407767 0.176991150442478 0.4 0.113636363636364 0.0970873786407767 0.176991150442478
4 16 29 5 4 39 16 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 30 5 4 39 24 1 0 1 1 1 0.2 0.0512820512820513 0.0425531914893617 0.0816326530612245 0.2 0.0717948717948718 0.0557768924302789 0.105660377358491
4 16 31 5 4 35 18 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 32 5 4 49 24 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 33 5 4 39 23 1 0 1 1 1 0.2 0.0512820512820513 0.0425531914893617 0.0816326530612245 0.2 0.0717948717948718 0.0557768924302789 0.105660377358491
4 16 34 5 4 31 19 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 35 5 4 20 14 1 1 1 1 1 0.2 0.05 0.0416666666666667 0.08 0.295 0.07 0.0599680557572238 0.113150684931507
4 16 36 5 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 37 5 4 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 38 5 4 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 39 5 4 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 40 5 4 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 41 5 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 42 5 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 43 5 4 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 44 5 4 24 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 45 5 4 16 10 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 46 5 4 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 47 5 4 22 13 1 1 1 1 1 0.2 0.0454545454545455 0.0384615384615385 0.0740740740740741 0.295454545454545 0.0636363636363636 0.0552519732847602 0.104718066743383
4 16 48 5 4 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 49 5 4 25 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 50 5 4 40 14 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 51 5 4 66 25 1 0 1 1 1 0.2 0.0303030303030303 0.027027027027027 0.0526315789473684 0.2 0.0424242424242424 0.0362694300518135 0.07
4 16 52 5 4 22 14 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 53 5 4 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 54 5 4 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 55 5 4 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 56 5 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 57 5 4 43 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 58 5 4 18 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 59 5 4 20 9 1 1 1 0 1 0.4 0.05 0.0465116279069768 0.0888888888888889 0.59 0.05 0.0483210483210483 0.0921875
4 16 60 5 4 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 61 5 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 62 5 4 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 63 5 4 13 7 3 3 1 2 1 0.8 0.230769230769231 0.218181818181818 0.358208955223881 1 0.353846153846154 0.353846153846154 0.522727272727273
4 16 64 5 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 65 5 4 4 4 1 1 1 0 1 0.4 0.25 0.181818181818182 0.307692307692308 0.55 0.25 0.207547169811321 0.34375
4 16 66 5 4 10 7 2 1 1 2 1 0.4 0.3 0.206896551724138 0.342857142857143 0.49 0.54 0.34570159393781 0.51378640776699
4 16 67 5 4 2 2 1 1 1 1 1 0.2 0.5 0.166666666666667 0.285714285714286 0.25 0.7 0.225806451612903 0.368421052631579
4 16 68 5 4 11 7 2 1 1 1 1 0.6 0.363636363636364 0.292682926829268 0.452830188679245 0.690909090909091 0.4 0.339285714285714 0.506666666666667
4 16 69 5 4 11 8 3 2 1 2 1 0.8 0.454545454545455 0.408163265306122 0.579710144927536 1 0.745454545454545 0.745454545454545 0.854166666666667
4 16 70 5 4 9 4 1 1 1 1 1 0.2 0.111111111111111 0.0769230769230769 0.142857142857143 0.288888888888889 0.155555555555556 0.112484548825711 0.202222222222222
4 16 71 5 4 10 4 1 0 1 0 1 0.4 0.6 0.315789473684211 0.48 0.4 0.6 0.315789473684211 0.48
4 16 72 5 4 3 1 1 0 1 0 1 0.4 1 0.4 0.571428571428572 0.4 1 0.4 0.571428571428572
4 16 73 5 4 7 5 2 1 1 1 1 0.6 0.571428571428571 0.413793103448276 0.585365853658537 0.685714285714286 0.628571428571429 0.487985212569316 0.655900621118012
4 16 74 5 4 12 9 1 0 1 0 1 0.4 0.25 0.181818181818182 0.307692307692308 0.4 0.25 0.181818181818182 0.307692307692308
4 16 75 5 4 5 3 2 0 2 1 1 0.6 0.8 0.521739130434783 0.685714285714286 0.6 0.96 0.585365853658537 0.738461538461539
4 16 76 5 4 21 12 3 2 1 2 1 0.8 0.428571428571429 0.387096774193548 0.558139534883721 1 0.504761904761905 0.504761904761905 0.670886075949367
4 16 77 5 4 4 3 2 1 1 1 1 0.6 0.75 0.5 0.666666666666667 0.675 0.85 0.603153745072273 0.752459016393443
4 16 78 5 4 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 79 5 4 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 80 5 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 16 81 5 4 7 6 1 1 1 1 1 0.2 0.142857142857143 0.0909090909090909 0.166666666666667 0.285714285714286 0.2 0.133333333333333 0.235294117647059
4 16 82 5 4 23 7 2 2 1 1 1 0.6 0.0869565217391304 0.0821917808219178 0.151898734177215 1 0.104347826086957 0.104347826086957 0.188976377952756
4 16 83 5 4 26 12 2 0 1 1 1 0.6 0.307692307692308 0.25531914893617 0.406779661016949 0.6 0.338461538461538 0.276150627615063 0.432786885245902
4 16 84 5 4 4 3 1 0 1 1 1 0.2 0.5 0.166666666666667 0.285714285714286 0.2 0.7 0.184210526315789 0.311111111111111
4 17 18 13 8 17 8 2 0 1 0 2 0.307692307692308 0.470588235294118 0.228571428571429 0.372093023255814 0.307692307692308 0.470588235294118 0.228571428571429 0.372093023255814
4 17 19 13 8 27 15 3 2 1 1 2 0.384615384615385 0.185185185185185 0.142857142857143 0.25 0.606837606837607 0.193732193732194 0.172127348568576 0.293700763451653
4 17 20 13 8 12 9 2 2 1 0 2 0.307692307692308 0.166666666666667 0.121212121212121 0.216216216216216 0.58974358974359 0.166666666666667 0.149350649350649 0.259887005649718
4 17 21 13 8 4 4 2 2 1 1 1 0.230769230769231 0.5 0.1875 0.315789473684211 0.403846153846154 0.615384615384615 0.322456813819578 0.48766328011611
4 17 22 13 8 13 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 23 13 8 6 6 2 2 1 1 1 0.230769230769231 0.333333333333333 0.157894736842105 0.272727272727273 0.423076923076923 0.41025641025641 0.263079222720478 0.416568047337278
4 17 24 13 8 5 3 1 0 1 0 1 0.153846153846154 0.4 0.125 0.222222222222222 0.153846153846154 0.4 0.125 0.222222222222222
4 17 25 13 8 17 10 2 1 1 0 2 0.307692307692308 0.294117647058824 0.176991150442478 0.300751879699248 0.380090497737557 0.294117647058824 0.198769522006626 0.331622581918674
4 17 26 13 8 36 16 5 4 1 2 2 0.692307692307692 0.166666666666667 0.155172413793103 0.26865671641791 1 0.192307692307692 0.192307692307692 0.32258064516129
4 17 27 13 8 15 11 4 3 1 2 2 0.461538461538462 0.333333333333333 0.24 0.387096774193548 0.892307692307692 0.394871794871795 0.376909443834923 0.547471651854122
4 17 28 13 8 44 13 2 0 1 0 1 0.384615384615385 0.136363636363636 0.111940298507463 0.201342281879195 0.384615384615385 0.136363636363636 0.111940298507463 0.201342281879195
4 17 29 13 8 39 16 2 1 1 1 1 0.230769230769231 0.179487179487179 0.112299465240642 0.201923076923077 0.268244575936884 0.191321499013807 0.12571112741688 0.223345269235002
4 17 30 13 8 39 24 2 0 2 1 1 0.230769230769231 0.102564102564103 0.0764331210191083 0.142011834319527 0.230769230769231 0.126232741617357 0.0888477556686719 0.163195920101997
4 17 31 13 8 35 18 1 0 1 0 1 0.153846153846154 0.0857142857142857 0.058252427184466 0.110091743119266 0.153846153846154 0.0857142857142857 0.058252427184466 0.110091743119266
4 17 32 13 8 49 24 1 1 1 0 1 0.153846153846154 0.0204081632653061 0.018348623853211 0.036036036036036 0.229199372056515 0.0204081632653061 0.0190974493132767 0.0374791426004364
4 17 33 13 8 39 23 2 0 1 1 1 0.230769230769231 0.153846153846154 0.101694915254237 0.184615384615385 0.230769230769231 0.177514792899408 0.111524163568773 0.20066889632107
4 17 34 13 8 31 19 2 2 1 0 2 0.307692307692308 0.0645161290322581 0.0563380281690141 0.106666666666667 0.60545905707196 0.0645161290322581 0.0619132199949251 0.116606929510155
4 17 35 13 8 20 14 2 1 1 1 1 0.230769230769231 0.15 0.1 0.181818181818182 0.267307692307692 0.173076923076923 0.117387632541991 0.210110849848841
4 17 36 13 8 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 37 13 8 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 38 13 8 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 39 13 8 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 40 13 8 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 41 13 8 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 42 13 8 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 43 13 8 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 44 13 8 24 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 45 13 8 16 10 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 46 13 8 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 47 13 8 22 13 1 1 1 1 1 0.0769230769230769 0.0454545454545455 0.0294117647058824 0.0571428571428571 0.113636363636364 0.0664335664335664 0.0437586365730078 0.0838481906443072
4 17 48 13 8 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 49 13 8 25 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 50 13 8 40 14 1 0 1 0 1 0.153846153846154 0.1 0.0645161290322581 0.121212121212121 0.153846153846154 0.1 0.0645161290322581 0.121212121212121
4 17 51 13 8 66 25 3 1 1 1 2 0.384615384615385 0.136363636363636 0.111940298507463 0.201342281879195 0.46037296037296 0.143356643356643 0.122733094359355 0.218632718632719
4 17 52 13 8 22 14 1 0 1 0 1 0.153846153846154 0.0909090909090909 0.0606060606060606 0.114285714285714 0.153846153846154 0.0909090909090909 0.0606060606060606 0.114285714285714
4 17 53 13 8 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 54 13 8 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 55 13 8 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 56 13 8 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 57 13 8 43 7 1 1 1 0 1 0.153846153846154 0.0232558139534884 0.0206185567010309 0.0404040404040404 0.228980322003578 0.0232558139534884 0.0215669755686605 0.0422233217878938
4 17 58 13 8 18 6 1 1 1 0 1 0.153846153846154 0.0555555555555556 0.0425531914893617 0.0816326530612245 0.226495726495727 0.0555555555555556 0.0466960352422908 0.0892255892255892
4 17 59 13 8 20 9 1 0 1 0 1 0.153846153846154 0.1 0.0645161290322581 0.121212121212121 0.153846153846154 0.1 0.0645161290322581 0.121212121212121
4 17 60 13 8 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 61 13 8 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 62 13 8 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 63 13 8 13 7 2 2 1 1 1 0.230769230769231 0.153846153846154 0.101694915254237 0.184615384615385 0.443786982248521 0.189349112426036 0.153031945418606 0.265442680971078
4 17 64 13 8 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 65 13 8 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 66 13 8 10 7 2 1 1 1 1 0.230769230769231 0.3 0.15 0.260869565217391 0.265384615384615 0.346153846153846 0.176771989752348 0.300435413642961
4 17 67 13 8 2 2 1 1 1 0 1 0.153846153846154 0.5 0.133333333333333 0.235294117647059 0.192307692307692 0.5 0.161290322580645 0.277777777777778
4 17 68 13 8 11 7 2 2 1 0 2 0.307692307692308 0.181818181818182 0.129032258064516 0.228571428571429 0.587412587412588 0.181818181818182 0.161228406909789 0.277685950413223
4 17 69 13 8 11 8 3 1 1 2 1 0.307692307692308 0.545454545454545 0.244897959183673 0.39344262295082 0.342657342657343 0.797202797202797 0.315183659651301 0.479299841263031
4 17 70 13 8 9 4 1 1 1 0 1 0.153846153846154 0.111111111111111 0.0689655172413793 0.129032258064516 0.222222222222222 0.111111111111111 0.08 0.148148148148148
4 17 71 13 8 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 72 13 8 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 73 13 8 7 5 1 1 1 1 1 0.0769230769230769 0.142857142857143 0.0526315789473684 0.1 0.10989010989011 0.208791208791209 0.0775826868109432 0.143993937097385
4 17 74 13 8 12 9 1 1 1 0 1 0.153846153846154 0.0833333333333333 0.0571428571428571 0.108108108108108 0.224358974358974 0.0833333333333333 0.0646950092421442 0.121527777777778
4 17 75 13 8 5 3 1 0 1 0 1 0.153846153846154 0.4 0.125 0.222222222222222 0.153846153846154 0.4 0.125 0.222222222222222
4 17 76 13 8 21 12 3 2 1 1 1 0.461538461538462 0.19047619047619 0.155844155844156 0.269662921348315 0.681318681318681 0.212454212454212 0.193250214961307 0.323905602594127
4 17 77 13 8 4 3 1 1 1 0 1 0.153846153846154 0.25 0.105263157894737 0.19047619047619 0.211538461538462 0.25 0.129411764705882 0.229166666666667
4 17 78 13 8 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 79 13 8 5 5 1 1 1 0 1 0.153846153846154 0.2 0.0952380952380952 0.173913043478261 0.215384615384615 0.2 0.115702479338843 0.207407407407407
4 17 80 13 8 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 17 81 13 8 7 6 3 3 1 2 1 0.384615384615385 0.428571428571429 0.254237288135593 0.405405405405405 0.879120879120879 0.692307692307692 0.632133450395084 0.774610005379236
