"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
3 33 73 90 40 23 11 1 0 1 0 1 0.0444444444444444 0.0869565217391304 0.0303030303030303 0.0588235294117647 0.0444444444444444 0.0869565217391304 0.0303030303030303 0.0588235294117647
3 33 74 90 40 36 13 3 2 1 1 1 0.0888888888888889 0.166666666666667 0.0615384615384615 0.115942028985507 0.132098765432099 0.180401234567901 0.082553936298771 0.152516994360616
3 33 75 90 40 25 7 0 0 0 0 0 0 0 0 0 0 0 0 0
3 33 76 90 40 42 12 1 0 1 0 1 0.0444444444444444 0.0952380952380952 0.03125 0.0606060606060606 0.0444444444444444 0.0952380952380952 0.03125 0.0606060606060606
3 33 77 90 40 39 14 1 0 1 0 1 0.0444444444444444 0.0512820512820513 0.024390243902439 0.0476190476190476 0.0444444444444444 0.0512820512820513 0.024390243902439 0.0476190476190476
3 33 78 90 40 105 26 3 1 1 1 1 0.111111111111111 0.114285714285714 0.0597014925373134 0.112676056338028 0.138624338624339 0.123703703703704 0.0699419415067074 0.130739694918799
3 33 79 90 40 139 31 4 0 1 1 1 0.377777777777778 0.107913669064748 0.0916277398490837 0.167873601053325 0.377777777777778 0.125699440447642 0.104139072847682 0.188633978107662
3 33 80 90 40 29 16 4 4 1 2 1 0.144444444444444 0.137931034482759 0.0759124087591241 0.141112618724559 0.423371647509579 0.206130268199234 0.160945274978748 0.277265911576571
3 33 81 90 40 29 20 4 2 2 2 1 0.144444444444444 0.206896551724138 0.0929678188319428 0.170119956379498 0.155172413793103 0.275095785440613 0.110137714753204 0.198421715233212
3 33 82 90 40 132 20 2 0 1 1 1 0.0555555555555556 0.0984848484848485 0.0368271954674221 0.0710382513661202 0.0555555555555556 0.109722222222222 0.0382937469704314 0.0737628384687208
3 33 83 90 40 139 21 2 0 2 1 1 0.0555555555555556 0.0287769784172662 0.0193236714975845 0.037914691943128 0.0555555555555556 0.0358912869704237 0.0222906220523259 0.0436091686091686
3 33 84 90 40 75 24 4 2 1 1 1 0.377777777777778 0.2 0.150442477876106 0.261538461538462 0.629925925925926 0.206592592592593 0.184232198264871 0.311142018490642
3 34 35 204 50 211 50 28 11 3 11 1 0.808823529411765 0.805687203791469 0.676800579080709 0.807252320310814 1 1 1 1
3 34 36 204 50 14 5 1 0 1 0 1 0.0294117647058824 0.285714285714286 0.0273972602739726 0.0533333333333333 0.0294117647058824 0.285714285714286 0.0273972602739726 0.0533333333333333
3 34 37 204 50 121 27 8 2 3 1 1 0.367647058823529 0.396694214876033 0.235802711731185 0.381618699316267 0.380610922054772 0.400806190244693 0.242581469210046 0.390447588702998
3 34 38 204 50 105 24 9 2 3 1 1 0.465686274509804 0.380952380952381 0.26508545517963 0.419079128756548 0.481870525988173 0.390429505135387 0.274987564329148 0.431357249313779
3 34 39 204 50 81 32 12 5 1 2 1 0.53921568627451 0.62962962962963 0.409369527145359 0.580925753339546 0.866013071895425 0.691055434519487 0.624305890668509 0.768704828634914
3 34 40 204 50 142 41 17 5 2 4 1 0.617647058823529 0.542253521126761 0.40597539543058 0.5775 0.702827257663629 0.640361778514223 0.503919999666 0.670142028535978
3 34 41 204 50 12 10 2 2 1 2 1 0.00980392156862745 0.166666666666667 0.00934579439252336 0.0185185185185185 0.0187908496732026 0.332516339869281 0.0181078189953168 0.0355715154278766
3 34 42 204 50 55 14 6 1 4 1 1 0.367647058823529 0.472727272727273 0.260730044123546 0.413617562838053 0.371256684491979 0.490819964349376 0.268027450480929 0.422747079141344
3 34 43 204 50 243 53 24 13 2 8 1 0.725490196078431 0.526748971193416 0.439209867383845 0.610348604935885 1 0.78883240539014 0.78883240539014 0.881952275700302
3 34 44 204 50 105 30 15 7 3 5 2 0.446078431372549 0.40952380952381 0.27147217982517 0.427020243356796 0.58202614379085 0.504295051353875 0.370219266596309 0.540379595618957
3 34 45 204 50 167 37 15 2 2 4 2 0.573529411764706 0.580838323353293 0.405640145828865 0.577160729269967 0.593019842667606 0.6702183867559 0.459066172518329 0.629260250377797
3 34 46 204 50 111 40 15 4 2 2 1 0.627450980392157 0.63963963963964 0.463578861456846 0.633486686184302 0.724606959901077 0.666534181240064 0.531814001851555 0.694358455019648
3 34 47 204 50 224 50 23 9 5 7 1 0.686274509803922 0.558035714285714 0.444613821138212 0.615546957439325 0.826820728291316 1 0.826820728291316 0.905201824663626
3 34 48 204 50 133 40 13 4 1 3 1 0.509803921568627 0.496240601503759 0.335943617854346 0.502930832356389 0.607106000294855 0.653361344537815 0.45919892663383 0.629384956707909
3 34 49 204 50 103 32 12 5 2 2 1 0.519607843137255 0.436893203883495 0.311195198329854 0.474674096925067 0.829073862554731 0.552826956025128 0.496265737351683 0.663339037930587
3 34 50 204 50 150 25 13 4 2 1 3 0.568627450980392 0.846666666666667 0.51553751399776 0.680336196545673 0.670882352941176 0.848877995642701 0.599304843216202 0.749456672701622
3 34 51 204 50 283 51 27 10 4 7 5 0.759803921568627 0.879858657243816 0.688385117540042 0.815436135261618 0.912448901822213 0.902011016420703 0.830160947934887 0.907199936564729
3 34 52 204 50 250 33 21 4 4 3 3 0.75 0.932 0.711088504577823 0.83115338882283 0.789058823529412 0.943941176470588 0.753738153923989 0.859578896926545
3 34 53 204 50 85 34 14 6 4 4 1 0.529411764705882 0.411764705882353 0.301435406698565 0.463235294117647 0.605709342560554 0.528835063437139 0.393405637861146 0.564667785419639
3 34 54 204 50 93 34 19 8 3 7 2 0.553921568627451 0.78494623655914 0.480935167910448 0.649501988110704 0.683234942722609 0.990920830697871 0.678984471618991 0.808803753812289
3 34 55 204 50 185 38 19 9 4 5 2 0.647058823529412 0.702702702702703 0.507992895204263 0.673733804475854 1 0.783386327503975 0.783386327503975 0.878537998662804
3 34 56 204 50 140 37 19 2 5 3 4 0.661764705882353 0.778571428571429 0.556943340524583 0.715431738623104 0.674418767507003 0.794564075630252 0.574280282333873 0.729578193639701
3 34 57 204 50 22 8 1 1 1 0 1 0.0294117647058824 0.0454545454545455 0.0181818181818182 0.0357142857142857 0.0434491978609626 0.0454545454545455 0.0227193289059769 0.0444292549555707
3 34 58 204 50 22 10 2 2 1 1 1 0.0343137254901961 0.0909090909090909 0.0255474452554745 0.0498220640569395 0.0670677361853833 0.11352495543672 0.044016147917241 0.0843208182269038
3 34 59 204 50 100 18 4 2 1 2 1 0.225490196078431 0.19 0.114969744803999 0.206229353468617 0.414754901960784 0.269607843137255 0.195306647237638 0.326789192863593
3 34 60 204 50 43 10 2 1 1 1 1 0.0343137254901961 0.0930232558139535 0.0257116620752984 0.0501342882721576 0.0367077063383493 0.104594163246694 0.0279306211444545 0.0543433974432198
3 34 61 204 50 38 7 1 1 1 1 1 0.00490196078431373 0.0263157894736842 0.004149377593361 0.00826446280991736 0.00728844169246646 0.0394091847265222 0.00618894852773696 0.0123017620831409
3 34 62 204 50 215 27 9 1 4 3 1 0.343137254901961 0.158139534883721 0.121391410792615 0.216501409988174 0.347406520747834 0.276162790697674 0.181833892371223 0.307714804161511
3 34 63 204 50 26 6 1 1 1 0 1 0.0294117647058824 0.0384615384615385 0.0169491525423729 0.0333333333333333 0.043552036199095 0.0384615384615385 0.0208502572434335 0.0408488063660477
3 34 64 204 50 32 12 4 4 1 0 1 0.0882352941176471 0.125 0.0545454545454545 0.103448275862069 0.259191176470588 0.125 0.0920966688438929 0.16866028708134
3 34 65 204 50 29 11 4 4 1 0 1 0.0931372549019608 0.137931034482759 0.058869093725794 0.111192392099488 0.272988505747126 0.137931034482759 0.100876028670029 0.183265010851218
3 34 66 204 50 16 8 1 1 1 0 1 0.0343137254901961 0.0625 0.0226537216828479 0.0443037974683544 0.0503982843137255 0.0625 0.0287010381226555 0.0558005427408413
3 34 67 204 50 23 10 1 1 1 0 1 0.0294117647058824 0.0434782608695652 0.0178571428571429 0.0350877192982456 0.0434782608695652 0.0434782608695652 0.0222222222222222 0.0434782608695652
3 34 68 204 50 29 10 2 2 1 0 1 0.0490196078431373 0.0689655172413793 0.0294985250737463 0.0573065902578797 0.0963488843813387 0.0689655172413793 0.0418778928807582 0.0803892532261477
3 34 69 204 50 43 17 3 3 1 0 1 0.0882352941176471 0.0697674418604651 0.0405405405405405 0.0779220779220779 0.217510259917921 0.0697674418604651 0.0557699052963872 0.105647840531561
3 34 70 204 50 72 16 2 1 1 0 1 0.132352941176471 0.25 0.0947368421052632 0.173076923076923 0.183108660130719 0.25 0.118186012787555 0.21138882339071
3 34 71 204 50 41 14 3 0 2 2 1 0.0392156862745098 0.170731707317073 0.0329411764705882 0.0637813211845103 0.0392156862745098 0.267814442850311 0.0354183796091329 0.0684136582982103
3 34 72 204 50 26 12 3 3 1 1 1 0.0833333333333333 0.115384615384615 0.0508474576271186 0.0967741935483871 0.203525641025641 0.134521116138763 0.0881277550712763 0.161980529695254
3 34 73 204 50 23 11 2 1 1 1 1 0.0343137254901961 0.130434782608696 0.0279255319148936 0.0543337645536869 0.0366581415174766 0.152067348678602 0.0304366718220337 0.0590752884759334
3 34 74 204 50 36 13 3 1 1 1 1 0.0441176470588235 0.194444444444444 0.0373001776198934 0.0719178082191781 0.0488834422657952 0.22208605664488 0.0417369524666386 0.0801295420457407
3 34 75 204 50 25 7 0 0 0 0 0 0 0 0 0 0 0 0 0
3 34 76 204 50 42 12 2 0 1 1 1 0.0343137254901961 0.166666666666667 0.0292887029288703 0.0569105691056911 0.0343137254901961 0.202205882352941 0.0302221524452469 0.0586711368485218
3 34 77 204 50 39 14 5 3 2 2 1 0.117647058823529 0.179487179487179 0.0765027322404372 0.142131979695431 0.167797888386124 0.230517848164907 0.107554528444564 0.194219834206469
3 34 78 204 50 105 26 6 4 1 3 1 0.112745098039216 0.152380952380952 0.0692901525136509 0.129600281739743 0.268113912231559 0.223459383753501 0.138795507539356 0.243758438842558
3 34 79 204 50 139 31 8 2 2 3 1 0.308823529411765 0.172661870503597 0.124536693847294 0.221489782465392 0.325856961489632 0.280046550994499 0.177315462737602 0.301219967544283
3 34 80 204 50 29 16 4 3 1 1 1 0.0833333333333333 0.206896551724138 0.0631578947368421 0.118811881188119 0.196923597025017 0.258367139959432 0.125808748574215 0.223499326565984
3 34 81 204 50 29 20 5 1 2 3 1 0.0784313725490196 0.379310344827586 0.0695102685624013 0.129985228951256 0.0796146044624746 0.739604462474645 0.0774438354677206 0.143754751604481
3 34 82 204 50 132 20 6 4 1 3 1 0.0784313725490196 0.121212121212121 0.05 0.0952380952380952 0.165998217468806 0.16644385026738 0.090643807777762 0.166220735186592
3 34 83 204 50 139 21 5 1 2 3 1 0.0588235294117647 0.115107913669065 0.040506329113924 0.0778588807785888 0.0600402031316124 0.243969530258146 0.0506216871817202 0.0963652050958748
3 34 84 204 50 75 24 7 4 1 2 1 0.294117647058824 0.253333333333333 0.157545605306799 0.272206303724928 0.710065359477124 0.279869281045752 0.251166811486414 0.401492125878918
3 35 36 211 50 14 5 1 0 1 0 1 0.0473933649289099 0.285714285714286 0.0423728813559322 0.0813008130081301 0.0473933649289099 0.285714285714286 0.0423728813559322 0.0813008130081301
3 35 37 211 50 121 27 10 3 4 2 1 0.421800947867299 0.570247933884298 0.320060457601501 0.484917877447884 0.437664016293917 0.594923818103482 0.33718338428255 0.504318836512408
3 35 38 211 50 105 24 10 4 1 3 1 0.478672985781991 0.457142857142857 0.30519357884797 0.467660251772537 0.713382983525164 0.514014895057549 0.426032184379816 0.597507109652084
3 35 39 211 50 81 32 13 7 1 2 1 0.57345971563981 0.592592592592593 0.411302315700021 0.582869185608912 1 0.654028436018957 0.654028436018957 0.790830945558739
3 35 40 211 50 142 41 21 5 3 9 1 0.611374407582938 0.71830985915493 0.49314144366989 0.660542168674699 0.646669114211334 1 0.646669114211334 0.785426906511274
3 35 41 211 50 12 10 4 4 1 2 1 0.037914691943128 0.333333333333333 0.0352422907488987 0.0680851063829787 0.107424960505529 0.499210110584518 0.0969745107950033 0.176803580832017
3 35 42 211 50 55 14 7 2 4 2 1 0.383886255924171 0.490909090909091 0.274576271186441 0.430851063829787 0.399009047824214 0.545196036191297 0.299364318751617 0.460785808000694
3 35 43 211 50 243 53 24 12 1 8 2 0.725118483412322 0.559670781893004 0.461712561297624 0.631741935483871 1 0.698925360326098 0.698925360326098 0.822785246071015
3 35 44 211 50 105 30 11 3 2 2 3 0.412322274881517 0.4 0.254758418740849 0.406067677946324 0.465132024373731 0.418957345971564 0.282741057669477 0.440838867640472
3 35 45 211 50 167 37 17 3 2 4 2 0.597156398104265 0.610778443113772 0.432552504038772 0.603890611784607 0.632488577347674 0.700173113488663 0.497692091234946 0.664612030934297
3 35 46 211 50 111 40 18 6 3 4 2 0.672985781990521 0.684684684684685 0.513757973912215 0.678784829234543 0.790401776183767 0.729516246103924 0.611265350881168 0.75873952176391
3 35 47 211 50 224 50 20 7 4 6 2 0.663507109004739 0.540178571428571 0.424019423794148 0.595524775447786 0.74194683056872 0.793436865267434 0.621834397034669 0.766828472958298
3 35 48 211 50 133 40 19 7 2 6 3 0.57345971563981 0.639097744360902 0.433180305774334 0.604502174679676 0.77101521576453 0.803727327798168 0.648847445341185 0.787031507583679
3 35 49 211 50 103 32 14 5 3 4 1 0.516587677725118 0.495145631067961 0.338365086128188 0.505639439694379 0.680854000828234 0.76570192794368 0.56346443923249 0.720789581257245
3 35 50 211 50 150 25 16 4 4 5 2 0.568720379146919 0.833333333333333 0.51063829787234 0.676056338028169 0.611090047393365 0.907977883096367 0.575450658260381 0.730521968737245
3 35 51 211 50 283 51 30 15 3 11 6 0.739336492890995 0.879858657243816 0.671541932472382 0.803499953458066 1 0.928214961566158 0.928214961566158 0.962771247052489
3 35 52 211 50 250 33 22 7 4 8 2 0.677725118483412 0.868 0.614402249237714 0.761151379128494 0.760331753554502 0.979469194312796 0.748404114024217 0.856099694597093
3 35 53 211 50 85 34 15 5 4 3 3 0.549763033175355 0.482352941176471 0.345765176299527 0.513856625790071 0.611235015333148 0.523334262614999 0.392640879710124 0.563879583646649
3 35 54 211 50 93 34 18 9 2 6 1 0.606635071090047 0.731182795698925 0.496010941417825 0.663111381989944 0.891453906130561 1 0.891453906130561 0.942612350468801
3 35 55 211 50 185 38 22 8 3 5 3 0.725118483412322 0.837837837837838 0.635876122804666 0.777413538764137 1 0.923017804534392 0.923017804534392 0.959968027709319
3 35 56 211 50 140 37 17 3 4 6 1 0.597156398104265 0.664285714285714 0.45871990604815 0.628934868368086 0.614801963439404 1 0.614801963439404 0.761458033070412
3 35 57 211 50 22 8 2 1 1 0 1 0.0663507109004739 0.181818181818182 0.0510948905109489 0.0972222222222222 0.0889702714347264 0.181818181818182 0.0635335743404353 0.119476386779489
3 35 58 211 50 22 10 3 2 1 1 1 0.0710900473933649 0.272727272727273 0.0597609561752988 0.112781954887218 0.12085308056872 0.295346833261525 0.0938054664514753 0.171521297577345
3 35 59 211 50 100 18 8 3 2 3 1 0.279620853080569 0.34 0.181243223707987 0.306868594156341 0.41686018957346 0.47436018957346 0.285144930061955 0.443755289215837
3 35 60 211 50 43 10 3 1 1 1 1 0.0710900473933649 0.27906976744186 0.0600600600600601 0.113314447592068 0.0734046070759396 0.290642565854734 0.0622518664745348 0.117207356257495
3 35 61 211 50 38 7 2 1 1 1 1 0.023696682464455 0.105263157894737 0.019723865877712 0.0386847195357834 0.0260039910202045 0.118358692940883 0.0217843428610371 0.0426398055778386
3 35 62 211 50 215 27 9 1 2 4 1 0.303317535545024 0.246511627906977 0.157394088441372 0.271980114661428 0.304496858811859 0.413159925052353 0.212563506552695 0.350601853682717
3 35 63 211 50 26 6 3 2 1 0 1 0.0758293838862559 0.153846153846154 0.0535117056856187 0.101587301587302 0.139628144367481 0.153846153846154 0.0789772141457882 0.146392737697086
3 35 64 211 50 32 12 5 4 1 1 1 0.0947867298578199 0.1875 0.0671892497200448 0.12591815320042 0.241706161137441 0.203050947867299 0.124036742166213 0.220698732547074
3 35 65 211 50 29 11 3 3 1 0 1 0.0947867298578199 0.103448275862069 0.0520381613183001 0.0989282769991756 0.232064062755352 0.103448275862069 0.0770664109846772 0.143104288089759
3 35 66 211 50 16 8 3 2 1 0 1 0.0521327014218009 0.25 0.0450819672131148 0.0862745098039216 0.0921208530805687 0.25 0.0721745184497563 0.134632034632035
3 35 67 211 50 23 10 3 2 1 0 1 0.0805687203791469 0.217391304347826 0.0624540778839089 0.117565698478562 0.144034617762209 0.217391304347826 0.0948516839905555 0.173268553864459
3 35 68 211 50 29 10 3 2 1 0 1 0.0758293838862559 0.379310344827586 0.0674587964737447 0.126391382405745 0.139892139238438 0.379310344827586 0.113833915640074 0.204400160637339
3 35 69 211 50 43 17 7 4 1 2 1 0.118483412322275 0.348837209302326 0.0970245795601552 0.17688679245283 0.29438994819795 0.418273999779566 0.208871506040245 0.345564445843248
3 35 70 211 50 72 16 5 1 2 0 1 0.165876777251185 0.347222222222222 0.126445086705202 0.224502886465683 0.184570826750922 0.347222222222222 0.137024324260929 0.241022678824387
3 35 71 211 50 41 14 5 1 2 2 1 0.0805687203791469 0.414634146341463 0.0723404255319149 0.134920634920635 0.0840365275690672 0.51173274765923 0.0777984146274399 0.144365427841777
3 35 72 211 50 26 12 5 3 1 1 1 0.127962085308057 0.346153846153846 0.103053435114504 0.186851211072664 0.278344877870944 0.365293474298214 0.187610562175441 0.315946267489874
3 35 73 211 50 23 11 4 2 1 2 1 0.0663507109004739 0.652173913043478 0.0640830027464144 0.120447375967881 0.0754172676694828 0.738718318565836 0.0734577969110339 0.13686201194386
3 35 74 211 50 36 13 6 2 3 2 1 0.0995260663507109 0.333333333333333 0.08300395256917 0.153284671532847 0.108741442864666 0.44391785150079 0.095704816206971 0.174690874387638
3 35 75 211 50 25 7 1 0 1 0 1 0.00947867298578199 0.32 0.00929152148664344 0.0184119677790564 0.00947867298578199 0.32 0.00929152148664344 0.0184119677790564
3 35 76 211 50 42 12 4 0 1 1 1 0.0758293838862559 0.285714285714286 0.0637450199203187 0.119850187265918 0.0758293838862559 0.321259309410968 0.0653584080509988 0.122697502656533
3 35 77 211 50 39 14 5 3 1 2 1 0.127962085308057 0.333333333333333 0.10188679245283 0.184931506849315 0.231862923806052 0.384372341718313 0.169074939370495 0.289245682507806
3 35 78 211 50 105 26 7 2 2 3 1 0.146919431279621 0.238095238095238 0.0999355254674404 0.181711606096131 0.175084631008802 0.323403294967276 0.128145359340358 0.227178808616093
3 35 79 211 50 139 31 10 3 2 4 1 0.312796208530806 0.294964028776978 0.178980091275878 0.303618513323983 0.326911930171503 0.452487299260118 0.234250484439344 0.379583378564768
