"p" "s1" "s2" "Jabd" "Labd"
3 62 72 0.538461538461539 0.7
3 62 73 0.277318257300911 0.434219515325663
3 62 74 0.436736824443989 0.607956609747236
3 62 75 0.0460021905805038 0.0879581151832461
3 62 76 0.456654456654457 0.62699077954736
3 62 77 0.390526868360329 0.561696256643826
3 62 78 0.783215606115907 0.878430632201409
3 62 79 0.893663243589561 0.943846004948129
3 62 80 0.549436769865045 0.709208378878088
3 62 81 0.551724137931034 0.711111111111111
3 62 82 0.870703500928581 0.930883489015101
3 62 83 0.782053868405414 0.87769947056112
3 62 84 0.508325581395349 0.67402633445373
3 63 64 0.840144230769231 0.913128674069236
3 63 65 0.796752087083469 0.886880380227387
3 63 66 0.74374210582548 0.85304140255694
3 63 67 0.506929144644468 0.672797585003996
3 63 68 1 1
3 63 69 0.352191032780421 0.520919048037516
3 63 70 1 1
3 63 71 0.774489128063413 0.872915044465391
3 63 72 0.287721893491124 0.446869615163699
3 63 73 0.821070234113712 0.901744719926538
3 63 74 0.41939104507874 0.590945034538349
3 63 75 0.374290298691681 0.54470339934438
3 63 76 0.769070065453829 0.8694625277677
3 63 77 0.749072786106994 0.856537008701903
3 63 78 0.617980818507944 0.763891402714932
3 63 79 0.538599889319314 0.700116895962593
3 63 80 0.597480106100796 0.748028227480282
3 63 81 0.240053050397878 0.38716577540107
3 63 82 0.635704576347984 0.777285318559557
3 63 83 0.720946319867183 0.837848701664121
3 63 84 0.790769230769231 0.883161512027491
3 64 65 0.860991379310345 0.92530399536769
3 64 66 0.833773076996506 0.909352511993603
3 64 67 0.719081112083799 0.836587764276182
3 64 68 0.856681034482759 0.922809053975624
3 64 69 0.713347804345545 0.832694684098919
3 64 70 0.882703993055556 0.937698115382399
3 64 71 0.872713414634146 0.932030932030932
3 64 72 0.775841346153846 0.873773265651438
3 64 73 1 1
3 64 74 0.455571512028243 0.625969261233252
3 64 75 0.25683675857466 0.408703448275862
3 64 76 0.71875 0.836363636363636
3 64 77 0.646259903282231 0.785125
3 64 78 0.639344262295082 0.78
3 64 79 0.656593772832098 0.792703417820521
3 64 80 0.559505073319665 0.717541844386137
3 64 81 0.548951425790883 0.708803925869518
3 64 82 0.671697547595028 0.803611333355558
3 64 83 0.737551360514898 0.848954888212727
3 64 84 0.965833333333333 0.982619754133107
3 65 66 0.688708545274474 0.81566300733385
3 65 67 0.976011994002999 0.987860394537178
3 65 68 1 1
3 65 69 0.525270149697631 0.688756873399457
3 65 70 0.827586206896552 0.905660377358491
3 65 71 0.424840606375745 0.596334220788919
3 65 72 0.644562334217507 0.783870967741936
3 65 73 0.215892053973014 0.355117139334155
3 65 74 0.809865900383142 0.894945752844668
3 65 75 0.10418805623002 0.188714332929382
3 65 76 0.605331526765168 0.75415142189968
3 65 77 0.612376658452864 0.759595042811476
3 65 78 0.781962650017989 0.877642020173762
3 65 79 0.559515656247432 0.717550547192018
3 65 80 0.454610477856311 0.62506146460086
3 65 81 0.340071343638526 0.5075421472937
3 65 82 0.900583316778936 0.947691489058447
3 65 83 0.611534661094542 0.758946953929234
3 65 84 0.811260590405448 0.895796656431252
3 66 67 0.75 0.857142857142857
3 66 68 0.736150466880931 0.848026114007799
3 66 69 0.968023255813953 0.983751846381093
3 66 70 0.773874862788145 0.872524752475248
3 66 71 0.803660240745348 0.891143711648533
3 66 72 0.371917227098203 0.542186102415027
3 66 73 0.629076086956522 0.772310258548791
3 66 74 0.216077364762768 0.355367793240557
3 66 75 0.655 0.791540785498489
3 66 76 0.64429465041124 0.783672987381065
3 66 77 0.680536434968776 0.809903815005856
3 66 78 0.613948010431564 0.760802710450873
3 66 79 0.994829136690647 0.997407866561479
3 66 80 0.427210954925048 0.59866546490667
3 66 81 0.404106906391629 0.575607034695287
3 66 82 0.579831932773109 0.734042553191489
3 66 83 0.839928057553957 0.913000977517107
3 66 84 0.80125 0.889659958362248
3 67 68 0.41980163211643 0.591352513788355
3 67 69 0.61462198343673 0.76131997426234
3 67 70 0.826086956521739 0.904761904761905
3 67 71 0.429741446246164 0.601145678995968
3 67 72 0.265173458627548 0.419189095090892
3 67 73 0.199141623071274 0.332140289753645
3 67 74 0.36631268833827 0.536206230776916
3 67 75 0.0959257349149046 0.175058823529412
3 67 76 0.43089770354906 0.60227604318646
3 67 77 0.362201401802317 0.531788326341599
3 67 78 0.859213250517598 0.924276169265033
3 67 79 0.710666249609009 0.830864874748583
3 67 80 0.261706058265772 0.414844735905429
3 67 81 0.216508795669824 0.3559510567297
3 67 82 0.839765899608834 0.912905168844996
3 67 83 0.647883791889542 0.786322184948063
3 67 84 0.37718350441203 0.547760706113109
3 68 69 0.436167384124043 0.60740466458939
3 68 70 0.896551724137931 0.945454545454545
3 68 71 0.634363044187269 0.776281679206376
3 68 72 0.46673150890844 0.636423920906679
3 68 73 0.737631184407796 0.849007765314927
3 68 74 0.409158480593877 0.580713221725694
3 68 75 0.706861659253933 0.828258875488364
3 68 76 0.736453201970443 0.84822695035461
3 68 77 0.855937821787765 0.922377691471654
3 68 78 0.41393914785763 0.585511969853613
3 68 79 0.563879930538328 0.721129441624366
3 68 80 0.514863258026159 0.679748822605965
3 68 81 0.222723857755023 0.36430769930989
3 68 82 0.406449849956361 0.57797986891459
3 68 83 0.653190588996724 0.790218131344586
3 68 84 0.770574712643678 0.870423266683978
3 69 70 0.529569119123832 0.692442221149418
3 69 71 0.622636983817976 0.767438422798604
3 69 72 0.459699953429579 0.629855406036712
3 69 73 0.451404882542607 0.622024754046335
3 69 74 0.294408237629506 0.4548924042212
3 69 75 0.229262741809906 0.373008526187576
3 69 76 0.400657894736842 0.572099577266322
3 69 77 0.42020044183415 0.591748079294318
3 69 78 0.472984215032058 0.642212197802491
3 69 79 0.740087000167308 0.850632181145137
3 69 80 0.316789862724393 0.481154771451484
3 69 81 0.244944939850706 0.393503249838631
3 69 82 0.569143099847804 0.725418988112693
3 69 83 0.674086786722824 0.805318806729739
3 69 84 0.443980999647773 0.614940223944875
3 70 71 0.681153118125544 0.810340367907734
3 70 72 0.807692307692308 0.893617021276596
3 70 73 0.782608695652174 0.878048780487805
3 70 74 0.707785265126361 0.828892577514997
3 70 75 0.152818594710126 0.265121668597914
3 70 76 0.772994129158513 0.8719646799117
3 70 77 0.774562484594528 0.872961635691863
3 70 78 0.614533209641061 0.761251866448362
3 70 79 0.622162586174201 0.76707796305615
3 70 80 0.568726053639847 0.725080140436575
3 70 81 0.346468682818862 0.514633109911657
3 70 82 0.589072520658574 0.741404200249387
3 70 83 0.776587533830445 0.874246294136792
3 70 84 0.604254947484079 0.753315361042482
3 71 72 0.567834200061181 0.724354909516609
3 71 73 0.826086956521739 0.904761904761905
3 71 74 0.32169055791103 0.486786496257447
3 71 75 0.591358566856967 0.743212220266533
3 71 76 0.830208617476556 0.907228399592202
3 71 77 0.722480263913736 0.838883648248197
3 71 78 0.453656131177181 0.62415879718377
3 71 79 0.635199157746973 0.776907393497156
3 71 80 0.517241379310345 0.681818181818182
3 71 81 0.521578644601423 0.685575663738433
3 71 82 0.473877824726315 0.643035422307558
3 71 83 0.735335457938645 0.847485083733757
3 71 84 0.653008130081301 0.790084595711194
3 72 73 0.478023309744311 0.646841367917271
3 72 74 0.661498491451559 0.796267339218159
3 72 75 0.149253731343284 0.25974025974026
3 72 76 0.92032967032967 0.958512160228899
3 72 77 0.642003502797768 0.781975801761537
3 72 78 0.422344322344322 0.593870718516611
3 72 79 0.959324847814057 0.979240220307866
3 72 80 0.299350240128648 0.460769130421694
3 72 81 0.24780812864853 0.397189476425233
3 72 82 0.346153846153846 0.514285714285714
3 72 83 0.660210293303819 0.795333333333333
3 72 84 0.746204512932881 0.85465878413013
3 73 74 0.378218801885975 0.54885160668018
3 73 75 0.565217391304348 0.722222222222222
3 73 76 0.803830227743271 0.891248206599713
3 73 77 0.854329245633594 0.921442885771543
3 73 78 0.238923395445135 0.385695187165775
3 73 79 0.740068814513607 0.850620168973575
3 73 80 0.992503748125937 0.996237772761475
3 73 81 0.465397290369828 0.635182408795602
3 73 82 0.238965744400527 0.38575036554566
3 73 83 0.836878323428214 0.911196253724989
3 73 84 0.824927536231884 0.904066073697586
3 74 75 0.0425531914893617 0.0816326530612245
3 74 76 0.71015052103435 0.830512299706613
3 74 77 0.522498407448636 0.686369726092818
3 74 78 0.359131205285358 0.528471723537473
3 74 79 0.409735495553253 0.581294146094337
3 74 80 0.321517368757548 0.486588184701392
3 74 81 0.229735361533653 0.373633821909684
3 74 82 0.376176761181209 0.546698319274519
3 74 83 0.450603256707386 0.62126326357515
3 74 84 0.363636363636364 0.533333333333333
3 75 76 0.252625785510411 0.403353960029608
3 75 77 0.641025641025641 0.78125
3 75 78 0.0590015128593041 0.111428571428571
3 75 79 0.0716546762589928 0.133727175080559
3 75 80 0.0689655172413793 0.129032258064516
3 75 81 0.137509558583837 0.241773016404419
3 75 82 0.0359321529534295 0.0693716337522442
3 75 83 0.225079334313352 0.367452666956475
3 75 84 0.34899570390697 0.517415589829095
3 76 77 0.766023006772228 0.867511922364243
3 76 78 0.554462873664717 0.713381944410863
3 76 79 0.568002740664611 0.724492025344112
3 76 80 0.491492369772084 0.659061192310611
3 76 81 0.413793103448276 0.585365853658537
3 76 82 0.525619812475618 0.689057402345472
3 76 83 0.679938669566396 0.809480348162821
3 76 84 0.80984126984127 0.89493071390984
3 77 78 0.518684686005699 0.683070937351577
3 77 79 0.590235503904569 0.742324646199057
3 77 80 0.496514649721215 0.663561362147321
3 77 81 0.491401020043912 0.65897905853577
3 77 82 0.531012001203031 0.693674511742266
3 77 83 0.710557708857611 0.830790689116422
3 77 84 0.804444444444444 0.891625615763547
3 78 79 0.940320991660374 0.969242713656075
3 78 80 0.706965158967271 0.828329922556815
3 78 81 0.842364532019704 0.914438502673797
3 78 82 0.941991341991342 0.970129291127954
3 78 83 0.835137513171656 0.910163415196383
3 78 84 0.510922197756332 0.676305104941914
3 79 80 0.896055569337633 0.945178594792621
3 79 81 0.653091049608497 0.790145285419299
3 79 82 0.804293984144354 0.89153318828558
3 79 83 0.894992125518496 0.944586643359918
3 79 84 1 1
3 80 81 0.975029726516052 0.98735701384708
3 80 82 0.679636110886933 0.809265895727915
3 80 83 0.669682048616804 0.802167154125639
3 80 84 1 1
3 81 82 1 1
3 81 83 0.586206896551724 0.739130434782609
3 81 84 0.698758620689655 0.822669697953881
3 82 83 0.839959979145105 0.913019835937272
3 82 84 0.508658384810239 0.674318838421753
3 83 84 0.770494004796163 0.870371775006231
