"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
5 31 43 16 12 10 10 1 1 1 1 1 0.0625 0.1 0.04 0.0769230769230769 0.090625 0.146875 0.0593718691466655 0.112088815789474
5 31 44 16 12 5 5 1 1 1 0 1 0.125 0.2 0.0833333333333333 0.153846153846154 0.175 0.2 0.102941176470588 0.186666666666667
5 31 45 16 12 2 2 1 1 1 1 1 0.0625 0.5 0.0588235294117647 0.111111111111111 0.078125 0.734375 0.0759780148722923 0.141225961538462
5 31 46 16 12 4 4 1 1 1 0 1 0.125 0.25 0.0909090909090909 0.166666666666667 0.171875 0.25 0.11340206185567 0.203703703703704
5 31 47 16 12 4 3 1 1 1 1 1 0.0625 0.25 0.0526315789473684 0.1 0.0859375 0.3671875 0.0748515998262632 0.139278017241379
5 31 48 16 12 7 7 1 1 1 1 1 0.0625 0.142857142857143 0.0454545454545455 0.0869565217391304 0.0892857142857143 0.209821428571429 0.066818311060563 0.125266524520256
5 31 49 16 12 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 31 50 16 12 13 12 6 6 1 4 1 0.625 0.461538461538462 0.36144578313253 0.530973451327434 1 1 1 1
5 31 51 16 12 8 8 3 3 1 2 1 0.25 0.375 0.176470588235294 0.3 0.578125 0.609375 0.421806489330605 0.593338815789474
5 31 52 16 12 18 13 2 2 1 1 1 0.1875 0.111111111111111 0.075 0.13953488372093 0.364583333333333 0.137152777777778 0.110692982104968 0.199322376009227
5 31 53 16 12 8 5 2 1 1 2 1 0.125 0.375 0.103448275862069 0.1875 0.15234375 0.7265625 0.144082946013586 0.251875
5 31 54 16 12 33 21 7 3 3 5 1 0.6875 0.393939393939394 0.33411214953271 0.500875656742557 0.778409090909091 1 0.778409090909091 0.875399361022364
5 31 55 16 12 16 8 2 1 1 0 1 0.375 0.375 0.230769230769231 0.375 0.43359375 0.375 0.251700680272109 0.402173913043478
5 31 56 16 12 7 6 1 0 1 0 1 0.125 0.285714285714286 0.0952380952380952 0.173913043478261 0.125 0.285714285714286 0.0952380952380952 0.173913043478261
5 31 57 16 12 7 6 2 2 1 0 1 0.375 0.285714285714286 0.193548387096774 0.324324324324324 0.696428571428571 0.285714285714286 0.254071661237785 0.405194805194805
5 31 58 16 12 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 31 59 16 12 17 8 3 1 2 1 1 0.4375 0.294117647058824 0.213414634146341 0.351758793969849 0.452205882352941 0.321691176470588 0.23148397087765 0.375943132597457
5 31 60 16 12 9 6 1 0 1 0 1 0.125 0.333333333333333 0.1 0.181818181818182 0.125 0.333333333333333 0.1 0.181818181818182
5 31 61 16 12 111 24 2 0 1 1 1 0.1875 0.171171171171171 0.0982758620689655 0.178963893249608 0.1875 0.200731981981982 0.107352572145546 0.193890500362582
5 31 62 16 12 102 36 4 3 1 2 1 0.5 0.147058823529412 0.128205128205128 0.227272727272727 1 0.266544117647059 0.266544117647059 0.420899854862119
5 31 63 16 12 135 33 4 0 1 2 1 0.5 0.214814814814815 0.176829268292683 0.300518134715026 0.5 0.318981481481481 0.241839241839242 0.389485585076314
5 31 64 16 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 31 65 16 12 7 5 1 0 1 0 1 0.25 0.285714285714286 0.153846153846154 0.266666666666667 0.25 0.285714285714286 0.153846153846154 0.266666666666667
5 31 66 16 12 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 31 67 16 12 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 31 68 16 12 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 31 69 16 12 13 10 2 0 1 1 1 0.3125 0.384615384615385 0.208333333333333 0.344827586206897 0.3125 0.492788461538462 0.236447520184544 0.382462686567164
5 31 70 16 12 17 9 1 0 1 1 1 0.0625 0.117647058823529 0.0425531914893617 0.0816326530612245 0.0625 0.172794117647059 0.0481064483111566 0.091796875
5 31 71 16 12 18 7 2 0 1 1 1 0.3125 0.5 0.238095238095238 0.384615384615385 0.3125 0.578125 0.254470426409904 0.405701754385965
5 31 72 16 12 1 1 1 1 1 0 1 0.25 1 0.25 0.4 0.25 1 0.25 0.4
5 31 73 16 12 30 15 4 1 2 3 1 0.4375 0.5 0.304347826086957 0.466666666666667 0.452604166666667 0.734375 0.388932798796339 0.560045524352786
5 31 74 16 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 31 75 16 12 20 12 2 1 1 1 1 0.3125 0.25 0.161290322580645 0.277777777777778 0.43125 0.34375 0.23652228108445 0.382560483870968
5 31 76 16 12 16 8 3 1 1 1 1 0.4375 0.5625 0.326424870466321 0.4921875 0.49609375 0.73828125 0.421897245706853 0.593428599683544
5 31 77 16 12 17 9 1 1 1 0 1 0.25 0.0588235294117647 0.05 0.0952380952380952 0.367647058823529 0.0588235294117647 0.0534188034188034 0.101419878296146
5 31 78 16 12 12 7 2 2 1 1 1 0.1875 0.166666666666667 0.0967741935483871 0.176470588235294 0.359375 0.205729166666667 0.150526054179438 0.261664746543779
5 31 79 16 12 8 7 2 2 1 1 1 0.1875 0.25 0.12 0.214285714285714 0.3515625 0.30859375 0.196658737622393 0.328679733727811
5 31 80 16 12 10 7 1 1 1 1 1 0.0625 0.1 0.04 0.0769230769230769 0.090625 0.146875 0.0593718691466655 0.112088815789474
5 31 81 16 12 13 12 5 4 1 3 1 0.5625 0.461538461538462 0.339622641509434 0.507042253521127 1 0.786057692307692 0.786057692307692 0.88021534320323
5 31 82 16 12 15 13 1 1 1 0 1 0.125 0.0666666666666667 0.0454545454545455 0.0869565217391304 0.183333333333333 0.0666666666666667 0.0514018691588785 0.0977777777777778
5 31 83 16 12 76 31 6 1 1 4 1 0.625 0.513157894736842 0.392354124748491 0.563583815028902 0.655838815789474 1 0.655838815789474 0.79215296746958
5 31 84 16 12 25 9 1 0 1 0 1 0.25 0.32 0.163265306122449 0.280701754385965 0.25 0.32 0.163265306122449 0.280701754385965
5 32 33 10 7 6 6 1 1 1 0 1 0.3 0.166666666666667 0.12 0.214285714285714 0.425 0.166666666666667 0.136 0.23943661971831
5 32 34 10 7 4 4 1 1 1 1 1 0.1 0.25 0.0769230769230769 0.142857142857143 0.1375 0.3625 0.110725442554669 0.199375
5 32 35 10 7 22 10 3 1 1 2 1 0.4 0.272727272727273 0.193548387096774 0.324324324324324 0.447727272727273 0.436363636363636 0.28367432651347 0.441972423463426
5 32 36 10 7 5 4 2 1 1 1 1 0.3 0.6 0.25 0.4 0.34 0.69 0.294945939150113 0.455533980582524
5 32 37 10 7 8 4 2 1 1 1 1 0.3 0.5 0.230769230769231 0.375 0.34375 0.55625 0.269771286855883 0.424913194444444
5 32 38 10 7 7 5 2 1 1 1 1 0.3 0.571428571428571 0.244897959183674 0.39344262295082 0.342857142857143 0.635714285714286 0.286557552991682 0.445464025026069
5 32 39 10 7 13 7 3 1 1 1 1 0.6 0.692307692307692 0.473684210526316 0.642857142857143 0.646153846153846 0.726923076923077 0.519944979367263 0.684162895927602
5 32 40 10 7 7 4 2 1 1 1 1 0.3 0.714285714285714 0.267857142857143 0.422535211267606 0.342857142857143 0.778571428571428 0.312395509911631 0.47606915377616
5 32 41 10 7 10 7 2 1 1 0 1 0.5 0.3 0.230769230769231 0.375 0.635 0.3 0.255876427132304 0.407486631016043
5 32 42 10 7 9 4 2 1 1 0 1 0.5 0.777777777777778 0.4375 0.608695652173913 0.633333333333333 0.777777777777778 0.536290322580645 0.698162729658793
5 32 43 10 7 10 10 2 2 1 1 1 0.3 0.2 0.136363636363636 0.24 0.57 0.245 0.206781668764344 0.342699386503068
5 32 44 10 7 5 5 2 2 1 0 1 0.5 0.4 0.285714285714286 0.444444444444444 0.9 0.4 0.382978723404255 0.553846153846154
5 32 45 10 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 46 10 7 4 4 1 1 1 0 1 0.3 0.25 0.157894736842105 0.272727272727273 0.4125 0.25 0.184357541899441 0.311320754716981
5 32 47 10 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 48 10 7 7 7 1 1 1 0 1 0.2 0.142857142857143 0.0909090909090909 0.166666666666667 0.285714285714286 0.142857142857143 0.105263157894737 0.19047619047619
5 32 49 10 7 4 3 1 0 1 0 1 0.2 0.5 0.166666666666667 0.285714285714286 0.2 0.5 0.166666666666667 0.285714285714286
5 32 50 10 7 13 12 2 2 1 1 1 0.4 0.153846153846154 0.125 0.222222222222222 0.769230769230769 0.188461538461538 0.178376410629778 0.302749459375965
5 32 51 10 7 8 8 2 2 1 0 1 0.5 0.25 0.2 0.333333333333333 0.9375 0.25 0.245901639344262 0.394736842105263
5 32 52 10 7 18 13 3 2 1 1 1 0.6 0.333333333333333 0.272727272727273 0.428571428571429 0.977777777777778 0.358333333333333 0.355438662408416 0.524462924462924
5 32 53 10 7 8 5 1 1 1 1 1 0.1 0.125 0.0588235294117647 0.111111111111111 0.14375 0.18125 0.087155363909578 0.160336538461538
5 32 54 10 7 33 21 5 1 2 3 1 0.8 0.363636363636364 0.333333333333333 0.5 0.824242424242424 0.65 0.57087504036164 0.726824254881809
5 32 55 10 7 16 8 2 1 1 0 1 0.5 0.25 0.2 0.333333333333333 0.640625 0.25 0.219251336898396 0.359649122807018
5 32 56 10 7 7 6 1 0 1 0 1 0.3 0.285714285714286 0.171428571428571 0.292682926829268 0.3 0.285714285714286 0.171428571428571 0.292682926829268
5 32 57 10 7 7 6 1 1 1 0 1 0.3 0.142857142857143 0.107142857142857 0.193548387096774 0.428571428571429 0.142857142857143 0.12 0.214285714285714
5 32 58 10 7 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 59 10 7 17 8 2 1 1 0 1 0.5 0.176470588235294 0.15 0.260869565217391 0.594117647058824 0.176470588235294 0.157484407484407 0.27211495285137
5 32 60 10 7 9 6 2 1 1 0 1 0.5 0.444444444444444 0.307692307692308 0.470588235294118 0.588888888888889 0.444444444444444 0.3392 0.506571087216249
5 32 61 10 7 111 24 2 0 1 0 1 0.5 0.171171171171171 0.146153846153846 0.25503355704698 0.5 0.171171171171171 0.146153846153846 0.25503355704698
5 32 62 10 7 102 36 2 1 1 0 1 0.5 0.0686274509803922 0.0642201834862385 0.120689655172414 0.648529411764706 0.0686274509803922 0.0661665416354089 0.124120461581762
5 32 63 10 7 135 33 2 0 1 0 1 0.5 0.0888888888888889 0.0816326530612245 0.150943396226415 0.5 0.0888888888888889 0.0816326530612245 0.150943396226415
5 32 64 10 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 65 10 7 7 5 1 1 1 0 1 0.2 0.142857142857143 0.0909090909090909 0.166666666666667 0.285714285714286 0.142857142857143 0.105263157894737 0.19047619047619
5 32 66 10 7 6 5 1 1 1 0 1 0.2 0.166666666666667 0.1 0.181818181818182 0.283333333333333 0.166666666666667 0.117241379310345 0.209876543209877
5 32 67 10 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 68 10 7 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 69 10 7 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 70 10 7 17 9 1 0 1 0 1 0.2 0.294117647058824 0.135135135135135 0.238095238095238 0.2 0.294117647058824 0.135135135135135 0.238095238095238
5 32 71 10 7 18 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 72 10 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 73 10 7 30 15 1 1 1 1 1 0.1 0.0333333333333333 0.0256410256410256 0.05 0.148333333333333 0.0483333333333333 0.0378340345065158 0.072909604519774
5 32 74 10 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 75 10 7 20 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 76 10 7 16 8 2 2 1 0 1 0.5 0.125 0.111111111111111 0.2 0.96875 0.125 0.124497991967871 0.221428571428571
5 32 77 10 7 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 32 78 10 7 12 7 2 1 1 0 1 0.5 0.333333333333333 0.25 0.4 0.6375 0.333333333333333 0.28021978021978 0.437768240343348
5 32 79 10 7 8 7 1 1 1 0 1 0.3 0.125 0.0967741935483871 0.176470588235294 0.43125 0.125 0.107309486780715 0.193820224719101
5 32 80 10 7 10 7 2 1 1 1 1 0.3 0.3 0.176470588235294 0.3 0.345 0.345 0.208459214501511 0.345
5 32 81 10 7 13 12 2 2 1 1 1 0.4 0.153846153846154 0.125 0.222222222222222 0.769230769230769 0.188461538461538 0.178376410629778 0.302749459375965
5 32 82 10 7 15 13 1 1 1 0 1 0.3 0.0666666666666667 0.0576923076923077 0.109090909090909 0.44 0.0666666666666667 0.0614525139664804 0.115789473684211
5 32 83 10 7 76 31 4 2 1 2 1 0.7 0.197368421052632 0.181975736568458 0.30791788856305 0.996052631578947 0.280263157894737 0.279952218821131 0.43744167118828
5 32 84 10 7 25 9 1 1 1 0 1 0.2 0.04 0.0344827586206897 0.0666666666666667 0.296 0.04 0.0365251727541955 0.0704761904761905
5 33 34 6 6 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 35 6 6 22 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 36 6 6 5 4 1 1 1 1 1 0.166666666666667 0.2 0.1 0.181818181818182 0.233333333333333 0.283333333333333 0.146732429099877 0.255913978494624
5 33 37 6 6 8 4 1 0 1 1 1 0.166666666666667 0.25 0.111111111111111 0.2 0.166666666666667 0.354166666666667 0.12781954887218 0.226666666666667
5 33 38 6 6 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 39 6 6 13 7 2 1 1 2 1 0.333333333333333 0.230769230769231 0.157894736842105 0.272727272727273 0.41025641025641 0.423076923076923 0.263079222720478 0.416568047337278
5 33 40 6 6 7 4 1 1 1 1 1 0.166666666666667 0.142857142857143 0.0833333333333333 0.153846153846154 0.238095238095238 0.202380952380952 0.122832369942197 0.218790218790219
5 33 41 6 6 10 7 1 1 1 1 1 0.166666666666667 0.1 0.0666666666666667 0.125 0.241666666666667 0.141666666666667 0.0980704197334394 0.178623188405797
5 33 42 6 6 9 4 1 1 1 1 1 0.166666666666667 0.111111111111111 0.0714285714285714 0.133333333333333 0.240740740740741 0.157407407407407 0.105188005711566 0.190353143841516
5 33 43 6 6 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 44 6 6 5 5 1 1 1 1 1 0.166666666666667 0.2 0.1 0.181818181818182 0.233333333333333 0.283333333333333 0.146732429099877 0.255913978494624
5 33 45 6 6 2 2 2 2 1 2 1 0.333333333333333 1 0.333333333333333 0.5 0.5 1 0.5 0.666666666666667
5 33 46 6 6 4 4 1 1 1 1 1 0.166666666666667 0.25 0.111111111111111 0.2 0.229166666666667 0.354166666666667 0.161624891961971 0.27827380952381
5 33 47 6 6 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 48 6 6 7 7 1 1 1 1 1 0.166666666666667 0.142857142857143 0.0833333333333333 0.153846153846154 0.238095238095238 0.202380952380952 0.122832369942197 0.218790218790219
5 33 49 6 6 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 50 6 6 13 12 3 3 1 3 1 0.5 0.230769230769231 0.1875 0.315789473684211 1 0.519230769230769 0.519230769230769 0.683544303797468
5 33 51 6 6 8 8 3 3 1 3 1 0.5 0.375 0.272727272727273 0.428571428571429 1 0.84375 0.84375 0.915254237288136
5 33 52 6 6 18 13 1 1 1 1 1 0.166666666666667 0.0555555555555556 0.0434782608695652 0.0833333333333333 0.24537037037037 0.0787037037037037 0.0633659188409874 0.119179894179894
5 33 53 6 6 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 54 6 6 33 21 1 0 1 1 1 0.166666666666667 0.0606060606060606 0.0465116279069767 0.0888888888888889 0.166666666666667 0.0858585858585859 0.0600706713780919 0.113333333333333
5 33 55 6 6 16 8 1 1 1 1 1 0.166666666666667 0.0625 0.0476190476190476 0.0909090909090909 0.244791666666667 0.0885416666666667 0.0695447819653582 0.130045572916667
5 33 56 6 6 7 6 2 1 1 2 1 0.333333333333333 0.428571428571429 0.230769230769231 0.375 0.404761904761905 0.785714285714286 0.364522417153996 0.534285714285714
5 33 57 6 6 7 6 1 1 1 1 1 0.166666666666667 0.142857142857143 0.0833333333333333 0.153846153846154 0.238095238095238 0.202380952380952 0.122832369942197 0.218790218790219
5 33 58 6 6 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 59 6 6 17 8 1 0 1 1 1 0.166666666666667 0.117647058823529 0.0740740740740741 0.137931034482759 0.166666666666667 0.166666666666667 0.0909090909090909 0.166666666666667
5 33 60 6 6 9 6 1 0 1 1 1 0.166666666666667 0.333333333333333 0.125 0.222222222222222 0.166666666666667 0.472222222222222 0.140495867768595 0.246376811594203
5 33 61 6 6 111 24 2 1 1 2 1 0.333333333333333 0.117117117117117 0.0948905109489051 0.173333333333333 0.415915915915916 0.214714714714715 0.164970909045475 0.283218933218933
5 33 62 6 6 102 36 1 1 1 1 1 0.166666666666667 0.00980392156862745 0.00934579439252336 0.0185185185185185 0.249183006535948 0.0138888888888889 0.0133310022291184 0.0263112491373361
5 33 63 6 6 135 33 1 0 1 1 1 0.166666666666667 0.0222222222222222 0.02 0.0392156862745098 0.166666666666667 0.0314814814814815 0.0272 0.0529595015576324
5 33 64 6 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 65 6 6 7 5 1 0 1 1 1 0.166666666666667 0.285714285714286 0.117647058823529 0.210526315789474 0.166666666666667 0.404761904761905 0.133858267716535 0.236111111111111
5 33 66 6 6 6 5 1 1 1 1 1 0.166666666666667 0.166666666666667 0.0909090909090909 0.166666666666667 0.236111111111111 0.236111111111111 0.133858267716535 0.236111111111111
5 33 67 6 6 2 2 1 1 1 1 1 0.166666666666667 0.5 0.142857142857143 0.25 0.208333333333333 0.708333333333333 0.191873589164786 0.321969696969697
5 33 68 6 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 69 6 6 13 10 1 1 1 1 1 0.166666666666667 0.0769230769230769 0.0555555555555556 0.105263157894737 0.243589743589744 0.108974358974359 0.0814217292664482 0.150582750582751
5 33 70 6 6 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 71 6 6 18 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 72 6 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 73 6 6 30 15 1 0 1 1 1 0.166666666666667 0.0666666666666667 0.05 0.0952380952380952 0.166666666666667 0.0944444444444444 0.0641509433962264 0.120567375886525
5 33 74 6 6 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 75 6 6 20 12 1 1 1 1 1 0.166666666666667 0.05 0.04 0.0769230769230769 0.245833333333333 0.0708333333333333 0.0581887799501073 0.109978070175439
5 33 76 6 6 16 8 1 1 1 1 1 0.166666666666667 0.0625 0.0476190476190476 0.0909090909090909 0.244791666666667 0.0885416666666667 0.0695447819653582 0.130045572916667
5 33 77 6 6 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 78 6 6 12 7 1 1 1 1 1 0.166666666666667 0.0833333333333333 0.0588235294117647 0.111111111111111 0.243055555555556 0.118055555555556 0.0863194545190773 0.15892094017094
5 33 79 6 6 8 7 2 2 1 2 1 0.333333333333333 0.25 0.166666666666667 0.285714285714286 0.625 0.458333333333333 0.359477124183007 0.528846153846154
5 33 80 6 6 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 81 6 6 13 12 1 1 1 1 1 0.166666666666667 0.0769230769230769 0.0555555555555556 0.105263157894737 0.243589743589744 0.108974358974359 0.0814217292664482 0.150582750582751
5 33 82 6 6 15 13 2 2 1 2 1 0.333333333333333 0.133333333333333 0.105263157894737 0.19047619047619 0.644444444444444 0.244444444444444 0.215395003376097 0.354444444444444
5 33 83 6 6 76 31 1 0 1 1 1 0.166666666666667 0.0921052631578947 0.0630630630630631 0.11864406779661 0.166666666666667 0.130482456140351 0.0789648307896483 0.146371463714637
5 33 84 6 6 25 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 35 4 4 22 10 1 0 1 1 1 0.25 0.227272727272727 0.135135135135135 0.238095238095238 0.25 0.3125 0.161290322580645 0.277777777777778
5 34 36 4 4 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 37 4 4 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 38 4 4 7 5 1 1 1 1 1 0.25 0.142857142857143 0.1 0.181818181818182 0.357142857142857 0.196428571428571 0.145118733509235 0.253456221198157
5 34 39 4 4 13 7 1 1 1 1 1 0.25 0.0769230769230769 0.0625 0.117647058823529 0.365384615384615 0.105769230769231 0.089354424967935 0.164050235478807
5 34 40 4 4 7 4 1 1 1 1 1 0.25 0.142857142857143 0.1 0.181818181818182 0.357142857142857 0.196428571428571 0.145118733509235 0.253456221198157
5 34 41 4 4 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 42 4 4 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 43 4 4 10 10 1 1 1 1 1 0.25 0.1 0.0769230769230769 0.142857142857143 0.3625 0.1375 0.110725442554669 0.199375
5 34 44 4 4 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 45 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 46 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 47 4 4 4 3 1 1 1 1 1 0.25 0.25 0.142857142857143 0.25 0.34375 0.34375 0.207547169811321 0.34375
5 34 48 4 4 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 49 4 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 50 4 4 13 12 1 1 1 1 1 0.25 0.0769230769230769 0.0625 0.117647058823529 0.365384615384615 0.105769230769231 0.089354424967935 0.164050235478807
5 34 51 4 4 8 8 1 1 1 1 1 0.25 0.125 0.0909090909090909 0.166666666666667 0.359375 0.171875 0.131565262610504 0.232536764705882
5 34 52 4 4 18 13 1 1 1 1 1 0.25 0.0555555555555556 0.0476190476190476 0.0909090909090909 0.368055555555556 0.0763888888888889 0.0675315649252867 0.126519097222222
5 34 53 4 4 8 5 1 0 1 1 1 0.25 0.25 0.142857142857143 0.25 0.25 0.34375 0.169230769230769 0.289473684210526
5 34 54 4 4 33 21 2 2 1 2 1 0.5 0.0606060606060606 0.0571428571428571 0.108108108108108 0.984848484848485 0.106060606060606 0.10588782871771 0.191498316498317
5 34 55 4 4 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 56 4 4 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 57 4 4 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 58 4 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 59 4 4 17 8 1 1 1 1 1 0.25 0.0588235294117647 0.05 0.0952380952380952 0.367647058823529 0.0808823529411765 0.0710043893622515 0.132594021215043
5 34 60 4 4 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 61 4 4 111 24 1 0 1 1 1 0.25 0.0630630630630631 0.053030303030303 0.100719424460432 0.25 0.0867117117117117 0.0688114387846291 0.12876254180602
5 34 62 4 4 102 36 2 1 1 2 1 0.5 0.127450980392157 0.11304347826087 0.203125 0.623774509803922 0.223039215686274 0.196592659872925 0.328587440765018
5 34 63 4 4 135 33 2 0 1 2 1 0.5 0.111111111111111 0.1 0.181818181818182 0.5 0.194444444444444 0.162790697674419 0.28
5 34 64 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 65 4 4 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 66 4 4 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 67 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 68 4 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 69 4 4 13 10 1 0 1 1 1 0.25 0.230769230769231 0.136363636363636 0.24 0.25 0.317307692307692 0.16256157635468 0.279661016949153
5 34 70 4 4 17 9 1 0 1 1 1 0.25 0.117647058823529 0.0869565217391304 0.16 0.25 0.161764705882353 0.108910891089109 0.196428571428571
5 34 71 4 4 18 7 1 0 1 1 1 0.25 0.166666666666667 0.111111111111111 0.2 0.25 0.229166666666667 0.135802469135802 0.239130434782609
5 34 72 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 73 4 4 30 15 1 0 1 1 1 0.25 0.0666666666666667 0.0555555555555556 0.105263157894737 0.25 0.0916666666666667 0.0718954248366013 0.134146341463415
5 34 74 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 75 4 4 20 12 1 0 1 1 1 0.25 0.2 0.125 0.222222222222222 0.25 0.275 0.150684931506849 0.261904761904762
5 34 76 4 4 16 8 1 0 1 1 1 0.25 0.375 0.176470588235294 0.3 0.25 0.515625 0.202453987730061 0.336734693877551
5 34 77 4 4 17 9 1 0 1 1 1 0.25 0.411764705882353 0.184210526315789 0.311111111111111 0.25 0.566176470588235 0.209809264305177 0.346846846846847
5 34 78 4 4 12 7 1 1 1 1 1 0.25 0.0833333333333333 0.0666666666666667 0.125 0.364583333333333 0.114583333333333 0.0955097990573059 0.174365942028986
5 34 79 4 4 8 7 1 1 1 1 1 0.25 0.125 0.0909090909090909 0.166666666666667 0.359375 0.171875 0.131565262610504 0.232536764705882
5 34 80 4 4 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 81 4 4 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 82 4 4 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 83 4 4 76 31 2 0 1 2 1 0.5 0.276315789473684 0.216494845360825 0.355932203389831 0.5 0.483552631578947 0.325942350332594 0.491638795986622
5 34 84 4 4 25 9 1 0 1 1 1 0.25 0.24 0.13953488372093 0.244897959183673 0.25 0.33 0.165829145728643 0.28448275862069
5 35 36 22 10 5 4 2 1 1 0 1 0.227272727272727 0.6 0.197368421052632 0.32967032967033 0.281818181818182 0.6 0.237244897959184 0.383505154639175
5 35 37 22 10 8 4 2 1 1 1 1 0.136363636363636 0.5 0.12 0.214285714285714 0.15625 0.559659090909091 0.139143946885153 0.244295634920635
5 35 38 22 10 7 5 4 3 1 1 1 0.5 0.857142857142857 0.461538461538462 0.631578947368421 1 0.925324675324675 0.925324675324675 0.961214165261383
5 35 39 22 10 13 7 1 0 1 0 1 0.0909090909090909 0.461538461538462 0.0821917808219178 0.151898734177215 0.0909090909090909 0.461538461538462 0.0821917808219178 0.151898734177215
5 35 40 22 10 7 4 1 0 1 0 1 0.0909090909090909 0.571428571428571 0.0851063829787234 0.156862745098039 0.0909090909090909 0.571428571428571 0.0851063829787234 0.156862745098039
5 35 41 22 10 10 7 2 1 1 0 1 0.272727272727273 0.3 0.166666666666667 0.285714285714286 0.354545454545454 0.3 0.194029850746269 0.325
5 35 42 22 10 9 4 1 0 1 0 1 0.0909090909090909 0.666666666666667 0.0869565217391304 0.16 0.0909090909090909 0.666666666666667 0.0869565217391304 0.16
5 35 43 22 10 10 10 2 2 1 0 1 0.318181818181818 0.2 0.14 0.245614035087719 0.604545454545454 0.2 0.17686170212766 0.300564971751412
5 35 44 22 10 5 5 1 1 1 0 1 0.0909090909090909 0.2 0.0666666666666667 0.125 0.127272727272727 0.2 0.0843373493975904 0.155555555555556
5 35 45 22 10 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
